,x,y
0,31.545930053306236,79.58156451484713
1,26.29464373661352,66.08305446770615
2,25.365834193211782,60.62657704078308
3,24.69806192577089,58.39465411688274
4,22.642763374858312,47.8176886628868
5,21.79796707506451,36.31558856401527
6,28.46870585065198,29.88009596321292
7,30.01852989621151,26.431705865032527
8,34.76179254384012,19.644185740982525
9,49.462288651472804,16.392539481732907
10,52.92069591701381,16.22752334657005
11,53.80779758439605,13.929293004414122
12,57.72704728962859,10.087617153402139
13,63.672709038143104,10.031606764605664
14,69.05261544680127,11.710340653610727
15,73.93587711609997,11.953303467089933
16,81.88775340362504,15.756058683762353
17,87.74969441562686,25.102762669994576
18,85.84680130886333,36.3543098168859
19,88.20830365928609,44.835823163245784
20,86.68720568700023,47.55832337187455
21,85.20848869571925,55.523362491221796
22,84.00536368800526,58.50484785532586
23,82.48103334388705,60.88116199748848
24,79.56720268775871,66.95434659471667
25,76.45816901189337,71.53482816670441
26,76.5570511369114,71.26414304822117
27,66.7946457641083,76.89536594415746
28,65.35988955250684,78.63477686378882
29,60.96240068058225,79.05849081196602
30,53.754935015948554,80.25284803944773
31,50.78436312259704,83.56302868227816
32,46.70170361003372,87.16642000684304
33,47.23507979903536,85.76537260627953
34,40.17240202446255,79.53841014319701
35,20.149065465435097,94.08369131857081
36,17.572460254120774,91.91771913852604
37,16.845151863185407,86.10295870833568
38,14.513726558420165,80.93975164218025
39,19.6397215258882,69.81433182633022
40,24.96612697779388,65.14469660185075
41,19.76284321157934,68.80069897867259
42,16.103182421014527,79.5594663100661
43,26.883216621379418,93.3854337384135
44,28.11045439374797,91.4500310269766
45,28.548997670493485,86.00601490782877
46,29.233338804235473,84.13709677491441
47,69.61562457858489,81.55856921969242
48,65.21224506213589,82.65902044407188
49,70.01327479331826,90.67219392223326
50,74.50595252271853,91.75272900313244
51,77.26219858505371,90.77288041624706
52,80.49739125065443,90.70240213551656
53,81.32959895683916,83.0129739359536
54,79.2794098146751,83.52984146598938
55,80.35712848469456,68.09205590031114
56,31.640358017989573,70.21239158519457
57,75.92668696295799,71.30044895176017
58,28.64955977037016,65.79188676703266
59,26.88313978410075,57.96111155841431
60,26.550461176419432,62.115366378647735
61,25.544617260880667,44.88664747130808
62,25.015883808403384,39.04716370519485
63,27.790415785266774,37.804169163356676
64,29.298611792307216,31.649266506457778
65,34.18186607459725,27.312009467774313
66,37.37708580961245,23.521911253744058
67,40.40903080941866,22.246359893519497
68,42.184387869324645,22.05469489383634
69,56.14580218211797,20.616061751653636
70,40.12022386892156,73.0403653523552
71,50.84317631153787,78.61158156651568
72,60.29568268710076,77.3815103678112
73,38.16359767484963,71.3485307138556
74,64.30849878868759,75.63316028792332
75,68.42828821665698,72.63944494993433
76,74.04693767908438,69.84759727224922
77,81.13176610811502,36.483062843500534
78,70.22341283650431,25.92228345234836
79,67.70385478582496,22.531447171049432
80,25.5462065695709,49.19782730217779
81,25.125830638001297,40.60384247541622
82,27.804704589680767,38.10605215432638
83,26.4485247994243,40.20158415227139
84,27.692691776785352,43.99572057905142
85,26.563770868142146,53.11335314781629
86,41.126300676907604,68.93522228197571
87,36.4615084199124,69.49515304666296
88,33.06211209603168,39.569866612220395
89,33.82119243403982,36.108141204046966
90,35.945609582050935,30.517115382627946
91,34.46543053715648,42.547387107284095
92,33.800141183116466,42.694915248412286
93,36.82785273731547,60.329206359132506
94,25.99766631926699,55.21558474713973
95,77.135944845937,12.32954475486193
96,86.54536928011717,22.530985437903578
97,22.773585081386386,44.47248553125712
98,28.8915553267856,72.19910239964096
99,71.1543569976836,74.48390008234593
