,x,y
0,34.311918396837996,77.62145769670538
1,27.299821403893905,65.16723131751121
2,24.931549609474757,60.91595471060523
3,25.3539390444595,61.79278861020083
4,22.223522224312497,50.338409803469744
5,24.148698505836823,38.34621678325219
6,28.320328639667093,29.514857795316573
7,29.977587991897177,26.95993829713211
8,38.12677502055538,20.330225603035366
9,53.507331715900165,16.01751189996768
10,54.13723081369396,16.237237629607087
11,57.914690399617776,16.33649180547202
12,59.95113003746939,13.398204368419758
13,63.73057255691686,12.341512753174497
14,68.81337036947221,12.080928567791279
15,72.18673357897046,15.775266040982878
16,81.22327219502306,15.451477796740875
17,86.50716657603772,27.063709784235538
18,84.74800327564067,38.70577932285186
19,85.2918929010249,44.494160688572954
20,85.69031709735319,47.863834191061905
21,85.46573016603013,54.38125278072688
22,85.02975142411849,54.55471034996644
23,83.26590176447411,61.15137243394068
24,81.4524379951891,64.09012822173018
25,75.13192272737285,72.06122692316248
26,76.32957535414442,70.71330473130362
27,65.46425380141424,77.57983086139097
28,65.93730590737859,77.41766997898414
29,57.51080842449911,79.5133623722185
30,57.93739896918184,79.30381945838953
31,50.97405400469616,81.53846860460897
32,48.47300794029453,84.85938668562416
33,51.09248837923579,81.92551120336331
34,40.82744856147416,76.79833854080132
35,21.97860627273086,95.41137524354296
36,21.480813416548617,91.58887121743278
37,19.623221470145925,86.08972588230093
38,17.727911264308425,80.15031920096834
39,22.75685099751764,70.77080012202568
40,27.819512516493507,67.61413810956644
41,23.69389193447123,69.55711327138772
42,18.35617605428487,82.53506275917503
43,28.377618020405027,90.74895256835543
44,30.34193883002828,90.0214225495178
45,31.71541012531064,85.20121839777305
46,33.32380811084036,82.66098309346305
47,64.90158109785601,77.92513298992162
48,66.38647884776516,77.30389697945121
49,67.20433395894767,90.99654039810399
50,71.82601617431223,90.01455243876464
51,74.74520851275241,88.94915425611745
52,83.03041765405887,85.67005620710094
53,82.38080671290265,83.5041501783271
54,77.29364756479613,81.19011921850823
55,78.24023087880714,68.29552860301207
56,31.01460368195345,69.4831939952745
57,75.6981427907467,72.3533628263082
58,29.315204153249088,67.16212312573714
59,24.640607031318606,59.62099081594564
60,26.372511254071085,64.63971456969148
61,23.32727537908542,43.23233254032215
62,23.489891400935058,39.393767267185645
63,24.308533558517873,38.34495267895985
64,30.78881123594276,29.589631255026816
65,33.18141668641251,24.643128287032386
66,39.890419455966516,19.735879897709385
67,37.26116512125692,21.694888009437705
68,43.070374481616795,18.18628264234841
69,58.4492194926834,16.907132797600216
70,38.69906483020516,75.61515323341352
71,49.1849720773136,78.79397643815092
72,63.02417320406893,78.48771080937887
73,37.10748337619422,74.61312299540285
74,62.6846004734301,78.44866280641071
75,71.00054129442461,74.99542998595658
76,74.56082677919427,72.51811376165968
77,82.99054676312461,33.885724719418086
78,73.60528242020891,22.39525937543644
79,70.85444805263818,20.57006909061314
80,22.437607936861554,45.07301767182347
81,24.86403790706414,38.866675372503465
82,25.99205625409853,37.550219138313814
83,23.77758043137665,37.59414782123231
84,24.447660853039974,45.16661318418273
85,23.6833362290327,60.36860171388414
86,39.229565669037605,75.99621416956609
87,38.04630237918793,76.05846152702635
88,26.961253462508527,34.26635061057004
89,29.83446447548761,32.30319701493084
90,34.48145914042071,25.040072069441862
91,24.83232730366551,40.302050181894515
92,24.957379445386955,43.85337112115224
93,30.85252070180998,69.84208474474391
94,26.35491097968904,62.793329950557776
95,76.99571462664909,15.269519104274082
96,85.30390511353733,23.77472654339102
97,22.50975095776587,47.98906121076963
98,32.17973514855783,70.89041524726223
99,74.40544285003105,73.00343968401356
