,x,y
0,34.45029097273449,76.70448383106945
1,27.77655533532166,64.91388184247357
2,25.63150997165239,62.11300821071183
3,25.855835929525526,62.64582244937294
4,22.57264344090335,52.201638517293965
5,23.947909084890846,37.34234413994489
6,29.3912663416362,28.1236153416264
7,31.074024122667552,26.421769291606665
8,39.255538022141195,19.710940933824137
9,55.059134163575344,15.941213841612853
10,53.80212028559991,16.036993567408654
11,60.67658466320729,16.512305216620824
12,59.01775143578954,14.001490751135368
13,63.332644901343066,13.209855426749872
14,69.445819004528,13.43702118096545
15,72.38220182182637,16.29276409404095
16,82.06522415696236,16.32571518061466
17,86.00212015260699,28.132134995994708
18,84.71984419620786,39.9395017972816
19,85.91860378868017,43.45155286722797
20,86.24059861409735,47.01607706911488
21,86.13043859686994,51.290836174732696
22,85.65461924093748,53.326667500506915
23,82.51372777544795,62.67257652177427
24,81.23540229223742,64.97681342998534
25,73.89725487527448,72.90149880960219
26,75.95349935803394,71.03172561979818
27,65.26070149506336,77.79123052342759
28,64.36505449395072,77.94315319576876
29,56.827280796650356,79.695048153583
30,58.46870726638882,79.41094229723592
31,51.17989662367538,80.7331460321271
32,48.8322322827889,84.13412879035455
33,51.94559969898198,80.56824951143558
34,41.99436334656714,77.37438225357681
35,22.426161993227165,95.66595249674114
36,21.113719658426206,91.43442560984019
37,20.534684538593382,85.3191504207246
38,18.2923033772003,80.13881080629946
39,25.162436726834063,73.92674525220023
40,29.154249016527668,67.33081925713624
41,24.166590208892284,69.95296802769853
42,16.791515152592506,82.71244135082412
43,29.22536914072813,90.24569729641608
44,31.81800438905153,89.9290572486479
45,32.21416033184357,84.94869536037177
46,33.846256370978736,82.01017607512351
47,63.73487227333653,78.34311209016789
48,66.5218355147239,77.23938805923507
49,64.90825685215542,90.70968478257063
50,71.22548004341947,89.12060921218618
51,75.1963466245549,88.4502600572474
52,83.6252641014122,86.42151093619502
53,81.49083348196368,82.96456808103967
54,77.26678965065092,80.04572868810904
55,78.49171972531457,68.80583591261346
56,30.552702475022507,69.16219817780149
57,75.19593203460914,72.7964669115463
58,29.67113610217064,68.11363012077501
59,24.250205980052367,59.778597004551415
60,26.98788537289877,65.07349104748452
61,22.73096655228372,43.266387436107294
62,24.21954963808831,37.934258873394484
63,24.1060898657798,37.97849038148886
64,29.65971044913377,28.319815617805084
65,31.2439859653935,25.6070067936867
66,40.106307731548995,19.148860862808966
67,37.78648168768776,20.517892902281773
68,43.85343338835697,17.90851449996188
69,59.366474009171796,16.280886322749602
70,38.08129557085574,75.2647965969277
71,47.55530200669588,79.03071755178877
72,64.44659999142915,78.48900594360967
73,36.30626752225226,76.54760898721541
74,62.46749878541316,78.69505303232177
75,70.84212191638662,75.04318660134132
76,74.73078046302003,72.03908437528241
77,82.41577777632507,32.72617798447036
78,73.87102468814032,22.250985480115183
79,71.27058355162845,20.948346660529545
80,22.234576837582154,46.23980493152073
81,23.54641163271603,38.978808582165065
82,24.56882814675935,37.06010747949809
83,24.143537230657245,37.434578121098745
84,22.319283214891627,46.36763859488554
85,25.673331146741248,61.39561420591766
86,39.60994135885441,76.85247827322864
87,38.342822829236994,75.47662653030815
88,25.48773301238554,34.066391022040264
89,28.450236551614694,31.88963367912802
90,33.682130810254804,23.622966939062355
91,23.426101072658756,39.407278996709366
92,22.778984648369928,45.06492199783218
93,30.991997500296566,70.02633059008564
94,25.982034169865663,61.892154752652836
95,76.60822831685428,15.835739255553694
96,85.05081046361816,24.626253671003436
97,22.501804296701074,48.13508817732377
98,31.871229444210055,70.57859350294288
99,74.61240007136838,72.38324581272525
