,x,y
0,27.291140457562886,80.12278459111377
1,19.409673602458607,70.74085356793027
2,20.082252996711336,62.738708405893945
3,19.7589370188404,58.211689861448875
4,17.291775393717348,46.57639695352998
5,15.97078101830333,35.05219866017369
6,20.669350552104422,27.991683956488366
7,24.345683993689804,22.844800503737375
8,29.876992685577793,16.87337968477942
9,40.35026181214969,13.563639021896558
10,45.52691232555138,10.042352449859257
11,50.93919923487991,9.590961870111121
12,54.952777433427244,8.06303823587124
13,62.306988211102244,9.594712418085143
14,66.63938168963806,7.892333451125721
15,74.53923169941166,7.558546672767675
16,81.7964098011006,13.617242279254741
17,89.64341996687027,24.84860933848204
18,89.52900978475678,33.59812044943465
19,88.51023335305052,43.99411401993382
20,89.62771649064527,51.927139132837404
21,86.82395518800409,56.72237124855316
22,84.84304307254855,59.70651330540802
23,84.49331771929164,64.97004310028403
24,79.9900578668574,70.47961009110547
25,77.28333289458186,73.84858755185158
26,75.463870357513,73.38860298427873
27,68.89333968421931,81.46139644170142
28,65.31383216709982,82.86004746289036
29,61.258227159906234,81.00112420913887
30,55.65982467969531,85.98131540849054
31,49.51932814016695,86.56579976702818
32,41.77431619139567,88.6976016121407
33,40.31718123346798,90.3542189181358
34,35.28324998203403,82.97821446665388
35,18.95812618878751,93.52587185815891
36,14.41969746481793,92.19162274053608
37,14.414750477833914,87.76333810359314
38,11.557286118590486,82.80104411169629
39,15.156770181798827,74.02237018485035
40,17.348396977602714,65.31613595392477
41,16.731326192150135,68.4236711559465
42,12.298106234957244,80.11485778949759
43,21.37742612477537,93.56296269756885
44,25.086537965337044,92.06209744418051
45,26.810927668237678,86.98206711767385
46,28.729616926264715,83.69518465404398
47,67.64845429133048,86.7381013120563
48,67.1946537593036,88.81734928686362
49,71.03680211490449,90.88150109785867
50,76.245899380983,93.71753033233578
51,78.35023830299716,94.84501493845558
52,82.76627632161876,91.92351162640519
53,83.27833522787692,87.3870902214025
54,83.24665523862183,82.56499067376588
55,81.18318044972257,72.33099960014657
56,29.39117729638144,65.72077048445473
57,70.03919268324991,71.74943555886772
58,36.461921002596306,56.983605786981904
59,31.547071618093756,56.15703074478224
60,28.962777986194695,53.38371942729038
61,31.862963388870245,44.71236355289487
62,28.06776867127864,40.115929851730286
63,31.75742657781894,39.365616725624086
64,30.857454919907312,33.15940887134975
65,33.757928987602604,33.078671005817945
66,38.27656404147759,28.803915100391755
67,42.58678059914182,31.167613872736485
68,44.906432826285986,31.303017438943375
69,54.13766801756752,32.51021486465037
70,41.33850967219943,62.39130042323032
71,51.11030357092423,62.87043449601589
72,55.23486946817698,63.990278587587085
73,42.48611814962869,63.123891155064115
74,55.81938863035686,61.64983281917377
75,58.53403386236254,59.44492291371036
76,61.7195069269299,57.36680523712586
77,66.67070355354814,43.87911011781726
78,61.37458502759256,39.93442105286543
79,60.183680680040176,32.90110419757052
80,36.924034843475255,46.78340095330728
81,34.9480833199898,44.48642884997852
82,35.12331005658912,42.047363649773374
83,37.410711484067406,39.620196321428814
84,39.16188614746513,44.3857603983068
85,36.26072604050296,49.20729558980465
86,47.40238036260618,57.16556461505578
87,44.83983177471697,53.20960578684038
88,42.64192902589995,45.25355487123478
89,43.182851884595195,41.9363693126815
90,46.23101607738905,39.76359499783816
91,47.34505780126692,43.832700524016396
92,44.90743208931742,46.24022367067739
93,48.819086119950406,49.611083400813435
94,33.401963034700714,51.99644138681648
95,78.41229027049269,10.609341668944642
96,85.4179220372651,19.82102029491953
97,16.755025086042956,42.09539044074899
98,23.595691706635442,74.01771535313931
99,73.49289643699373,78.7141146672731
