,x,y
0,32.545870899504386,78.17998891097663
1,27.443442530936164,65.14348294433672
2,25.254381325706934,61.19662219855199
3,25.185629703131124,61.10899467331066
4,22.653621425960935,50.93567794152674
5,23.752200054815418,39.13277928632443
6,28.31941398239768,29.324481293712335
7,30.26689408549967,27.94589048411405
8,37.55792758472826,21.140733957873376
9,52.920651262649784,15.871877417812367
10,53.658634229652606,16.176623811748406
11,57.312156706044235,16.02607853350163
12,58.61853724728715,12.415885742547905
13,64.39383170744195,12.370605854591448
14,68.3937336754524,11.758629509905683
15,71.56637717597104,15.06612511104552
16,82.57586656585664,14.855531568237836
17,86.76704613786086,25.460169351759983
18,85.16006060828633,37.51612697502023
19,86.00550029138391,44.67183465845201
20,86.01242953685117,47.80289177101513
21,84.89361458446254,56.96651837787747
22,85.29640951846748,55.49737513017567
23,82.87474223547964,61.700962704256604
24,80.07766903344836,65.07834623637854
25,76.25922154691675,71.30805616893862
26,75.22737305075763,70.0846757007937
27,66.60185727958941,77.84751240259884
28,64.26353512786113,78.11836659758784
29,58.467033883109245,79.37281681026613
30,56.41730188634539,78.7792362863315
31,51.82946538825574,82.06674846506952
32,48.63360309950154,85.8166580621008
33,48.383398532873535,83.722966640611
34,41.23797216952179,76.95387248112998
35,21.373637305751195,95.39095505723499
36,20.776649984065454,90.87229921741047
37,19.937368041996294,86.23930781847191
38,17.027445504512087,80.05466571204029
39,22.06060718017847,69.86080618000173
40,29.029567472255206,66.5378706822841
41,23.04815472370735,69.44445513014605
42,17.933471068112087,82.42332588608286
43,28.072697652100505,90.8889285305376
44,30.404083693332804,89.98647892307785
45,30.65121296744947,86.19674155773093
46,33.88645801258364,82.24459545697773
47,66.66208254675367,78.51946063511274
48,66.58810204019785,78.23470303319976
49,67.55349666089928,90.80804510264431
50,72.018149273877,89.98781100944298
51,76.04170951527598,89.70147888490206
52,81.80610668902666,86.96167165199486
53,82.56989114049199,82.83001464353929
54,78.19790784969429,81.68266384080096
55,79.83527467009027,67.50133305966303
56,31.04480445474521,69.15089759586304
57,74.92077513301719,71.14030810573435
58,27.83628094517928,65.34963046768412
59,24.943865710945836,59.93068613927179
60,26.44063671206485,63.64526265146486
61,23.146833435851274,42.51332594189182
62,23.901473762540537,39.05876043093198
63,26.7682398878449,38.45638913874958
64,29.559302429405086,29.94838017147113
65,32.857368236376885,24.621014961067125
66,39.44840933420591,20.052040649954396
67,39.61856159789627,21.135852347502407
68,43.70890110980403,20.234773912639874
69,57.56717180846455,19.13126537525273
70,38.57981193687686,75.65801471912714
71,49.95066357897822,79.11056374736116
72,62.660582384357646,78.3030948623549
73,37.318139835809376,75.05782312673962
74,62.988451254904035,78.76513850198226
75,70.74494904019232,74.84572813178856
76,74.25129936949043,71.79271082146036
77,83.56693003024282,35.077382630977944
78,73.1406994592259,22.27663483512723
79,69.50213583806445,20.163257590274693
80,23.08126916733724,45.926822555112416
81,24.45620309504126,39.36802536573648
82,26.233088988528706,37.606582084701465
83,23.75859478108809,38.3568845412257
84,24.962499226215748,43.98781185118862
85,24.216149821877288,59.29676441264603
86,39.3981020079744,75.86996017442874
87,36.64208538324917,74.24383022606739
88,28.629799313278177,33.330156897136796
89,29.422703390443647,33.491223941637344
90,35.884442956654105,25.276698456399068
91,26.22418180679341,39.94746982282671
92,25.9060458412034,43.48201436541708
93,30.940520852986264,68.94198381670385
94,25.826566929906015,62.27539678076102
95,77.52158199797037,15.072441292081393
96,85.59085098835757,23.927178335569373
97,22.656090521163193,47.61301211283671
98,31.996602458394992,70.97485983019357
99,73.81166337451845,72.63631711773041
