,x,y
0,33.28359063310031,78.16320781020053
1,27.43967599859277,65.53481436306508
2,25.387594606525713,61.60530606030607
3,25.634029667944038,61.41737690003915
4,22.833128077411796,51.01183406520646
5,23.671575918074545,39.3881913902326
6,28.462927510702002,28.936750179475567
7,30.255741877274712,28.025168488372714
8,37.852639045494875,21.312724092845244
9,52.804732277445765,16.382071831947798
10,53.764726411314,16.346131449552832
11,56.98986329503429,15.604669733728795
12,58.61853724728715,12.415885742547905
13,64.34799502983755,12.446276628568842
14,68.88376245097002,12.05258526595579
15,71.56637717597104,15.06612511104552
16,82.28911470903412,14.936248484164983
17,86.74387997493064,25.43336228261646
18,85.16006060828633,37.51612697502023
19,85.86461401614109,44.31203260795852
20,86.18566548806426,47.76728178349489
21,84.99048682521635,56.68532144973011
22,84.97519750050873,55.6624226329041
23,83.05788437465394,61.5310587023756
24,80.18446601777421,64.87060788610306
25,76.08770624502773,71.34462408948545
26,75.36994483582993,70.12457580586482
27,66.51665272315363,77.7537631154792
28,64.19363076789467,78.20290051932064
29,58.387764019633245,79.69079248500584
30,57.05689455527525,79.71995582809161
31,51.7884587043148,82.39422199228585
32,48.52419341560211,85.57578447218829
33,48.06545716554754,83.47807972512152
34,41.06308007236872,77.35768331008991
35,21.41478831232967,95.61591903993892
36,21.02292412166672,91.0584544178232
37,19.560745931400028,85.6475621112096
38,17.027445504512087,80.05466571204029
39,22.19927945109591,69.92687424903292
40,29.002857879370325,66.02610222775904
41,23.5613648240674,69.4654569811394
42,18.24906464047421,82.49452146484708
43,28.487482350509637,90.75553360422754
44,30.483105835012555,89.99115027269634
45,30.65121296744947,86.19674155773093
46,33.70158030883828,81.80260564191207
47,66.79487990810878,78.42503185662746
48,66.62439206683712,78.17524479677974
49,67.38354681001394,90.80280679585668
50,71.75200424730858,89.97862077408435
51,76.05663050621686,89.4770352010782
52,82.27359690108985,86.46922008142357
53,82.48256473560349,82.53956860002513
54,77.92661497798518,81.51722423580256
55,79.64269076229917,67.71691269209988
56,30.136917243997633,68.77397513013919
57,74.92077513301719,71.14030810573435
58,28.097092755053836,65.6568953132029
59,25.13534212240846,59.898422445078715
60,26.78151549982298,63.58998952093471
61,22.765545298113665,42.221038383970914
62,23.701812123583718,39.34884363532392
63,26.399465156441316,38.6460310756423
64,29.559302429405086,29.94838017147113
65,32.89063807016218,24.563208080497848
66,39.66843281441434,19.72195512213541
67,39.385311443405136,21.127507497907548
68,43.694758632937635,20.315279771034213
69,57.661218048986754,18.965746044592127
70,38.10949143130106,75.39947024985784
71,50.24081583179433,79.30581847107094
72,63.33035490508211,77.82383703109562
73,36.9457487223493,74.90752901323143
74,62.73829033883767,79.16769075002895
75,70.90017048014268,74.8225357017017
76,74.08227890424027,71.97499209167309
77,83.34496685752005,34.87221541484105
78,73.22448439175875,22.729748084655917
79,69.562548478319,20.225803232970655
80,23.12733178885805,45.385940237478145
81,24.45620309504126,39.36802536573648
82,26.252858257267278,37.01939996477216
83,24.286717680059173,38.00835649507815
84,24.711611591630152,43.722449657738785
85,24.209061694830638,59.08434810464017
86,39.41066638795423,76.10824285530748
87,36.850197314453155,74.3228551589612
88,28.094428701207235,33.56647328945281
89,29.422703390443647,33.491223941637344
90,35.189791669280105,24.78187397047333
91,25.892974112784305,39.97240749850034
92,25.593279858593018,43.75048954743658
93,30.582099104026703,69.05090603062523
94,25.826566929906015,62.27539678076102
95,77.52158199797037,15.072441292081393
96,85.48365998986374,23.79454941636419
97,22.262025900820305,48.04741865789507
98,32.357429596312684,71.28081423422469
99,73.84997046768636,72.90756640586635
