,x,y
0,30.230086272214496,79.80204013580224
1,25.020518047691123,66.6105499182989
2,24.948673446048478,60.00447827637369
3,25.36161278678938,57.36557907852678
4,22.943526515631333,47.4028414527766
5,20.186714257842546,37.2224430449471
6,28.054091200781873,29.519474527178858
7,29.033676755542576,25.60233335639624
8,33.93651111751229,20.350263707167816
9,49.08314557473708,16.44959031322658
10,53.07329303916355,15.135979809895268
11,52.23699166041956,13.366888802972822
12,58.969643839038596,9.423231387759612
13,62.77155815002232,10.240080727424683
14,68.85399124861166,10.248757755899303
15,74.38144993037147,10.864990180367986
16,81.88731937391115,15.382528851309635
17,89.48514857746184,25.130924397388636
18,86.69733410348233,35.635329673779204
19,87.87560233231004,43.189135763209734
20,85.90776967255431,48.221273328975805
21,85.0727477402195,55.943826233464534
22,84.33412234131269,58.677933897961786
23,84.05537408480832,62.25350110273841
24,79.69753354614163,67.46352377752697
25,75.51958116452371,71.67733697285527
26,75.65296311914008,70.87595774619594
27,67.14711867229876,76.72084017892058
28,64.60338098089191,77.87783969254855
29,60.7121657631679,78.18785973980282
30,56.25467388709533,80.62209351752588
31,50.05598165133904,85.02942773676148
32,45.589497905069514,87.41045421414333
33,45.49423881194805,86.35174331262292
34,39.51647913261636,80.89400767238025
35,19.887496265930654,94.67288315852412
36,17.16730959955218,91.81815702829856
37,16.632851627467026,86.33069023726387
38,14.576016275469584,82.58130369969992
39,18.39252473276467,70.33064147275259
40,23.696963171709378,64.68827402397335
41,17.49376903276995,69.11498439643847
42,15.143891318617545,79.76865547822523
43,25.419425989754743,94.16741122366749
44,27.982180434433975,91.25205967407209
45,27.69864860743707,85.33858213155911
46,29.792559417099348,84.74750363921822
47,69.24496024906927,83.33915209466905
48,66.33215849433226,84.50943630060829
49,70.3444086015034,90.57188660653252
50,75.70247835977851,92.384228562673
51,77.21143784088278,91.80215413642837
52,81.25981180387491,90.6067441156719
53,82.24776304888022,84.60752462254638
54,80.92477874987868,83.08360612624313
55,80.85586774931305,69.64493039064456
56,32.20642601608766,70.49511154654675
57,75.88542257928792,72.03934235648354
58,30.569518744701615,64.98703656519008
59,27.77262145212684,56.81118212006904
60,26.839018091464755,60.73361110317159
61,25.67614126802688,44.714756972660396
62,25.918119824989965,40.97730418775716
63,27.955620761659784,38.32335846212426
64,29.554298275230146,31.87414457033659
65,34.60702465610785,27.204742779514742
66,36.21211705063366,23.49279448760737
67,39.98588977085282,23.484750563750378
68,43.251972991754336,23.25000760776242
69,55.02039962062485,23.067185544498496
70,38.86041307728153,71.57360455329437
71,48.97245107639583,76.61041712379757
72,60.06269933523118,76.70069331646435
73,38.897609443269346,71.78699265698754
74,62.77073730867517,74.4818536142532
75,68.11951304431396,70.28427744869549
76,72.2203829268366,68.36810197268804
77,79.07381913083158,38.117487555648
78,68.68491483895912,28.821108443195712
79,65.33740477659806,23.895959892344386
80,27.32793073829829,47.41428733644848
81,26.48639582782483,40.82581875600438
82,29.492470935754127,38.465977451848154
83,26.439364264681053,40.42568461026086
84,30.365927784512337,43.47701925959369
85,26.98868084763783,53.61086221583737
86,42.036790265431655,65.51397421727656
87,38.00998799681447,64.8958782385103
88,34.42168180938157,40.242141223685934
89,34.503244737079946,37.69111908858264
90,37.36622206087717,31.769396614750157
91,36.285242005264756,41.60918674455134
92,36.24024223404089,42.51948017628504
93,40.64654106867008,56.807948482728314
94,25.07096032313263,53.88409656112954
95,76.98791283914619,11.813004813719491
96,86.79400345395393,22.24625800031364
97,23.34803993773715,44.93043702015135
98,27.140074380678268,72.1701464122406
99,70.79843090800101,75.40764346322369
