,x,y
0,29.808648144896786,79.0719362910722
1,24.65026982807402,68.11368288429946
2,25.564750080118692,60.56373042356788
3,24.843844134936134,55.75333070726644
4,22.38877790033929,47.789418238126586
5,20.476539514122887,37.27873491756894
6,28.267845544490374,29.49148418182623
7,28.37551484460344,24.762988893711398
8,33.91002543502944,20.000725402550817
9,48.31379688385632,16.340233241038415
10,52.480674395363025,14.509571609611882
11,51.907593251499854,13.030508210404745
12,58.902869381827664,9.459767304855063
13,63.260992092172124,9.896176603509584
14,68.8544469628474,9.65949759554781
15,74.22272325401602,10.807234938506081
16,81.66500854255574,15.279102709621105
17,88.93898335365483,25.30301359330857
18,86.84888336144985,36.18258124484001
19,87.9622005243411,42.70109084002894
20,86.35503341192397,48.22463501614795
21,84.82125726760862,55.720559357534185
22,84.10337891499776,58.59495038498797
23,83.60847991304115,61.87261843300932
24,80.01145252571055,66.77860920203844
25,76.32696361481374,70.58103516009332
26,76.71513642279928,70.89567516390105
27,67.69452361196018,77.13394095391156
28,65.75633718504943,78.35529020341164
29,60.91175768575345,78.72598165053621
30,56.499588691224915,81.37647321151171
31,51.152396727143135,85.04649361592507
32,45.54554409234728,87.81082166080216
33,44.29679274808276,87.016827302203
34,38.708533530700436,81.10928481707187
35,20.471980796555087,93.88335571322577
36,16.435941276893818,91.44650492317172
37,16.195756828857913,86.35103044647522
38,14.209654371446414,82.60078778395771
39,18.48218916707275,71.28893970949329
40,23.59534344846134,65.48906705873833
41,17.548393523557756,69.2657831010556
42,15.149722793023315,79.92401605493478
43,25.226728646143645,94.33603088566922
44,27.689945400058413,90.77283851543318
45,26.977713688882254,85.71204720775056
46,29.320384989430753,85.01884968187134
47,69.35917535364864,83.66874962727262
48,65.89559843028965,85.08106595850558
49,69.84477556139517,91.01952629332754
50,75.80494052550709,92.78936734643594
51,78.64996489055711,92.50280505612653
52,81.32727462850882,91.64318462442151
53,82.63852762951575,85.63121452892689
54,81.69536802549806,82.95188149986805
55,81.08399294079281,69.56175077910345
56,31.95798754636009,70.9595651283568
57,75.14251938322185,70.49585477543194
58,30.062153595419204,64.7537496061398
59,27.114444782486927,56.41074309686304
60,27.219492285587897,60.212408516948706
61,25.5554892047913,45.08514704922789
62,25.96529232621531,41.565527972318506
63,28.143367735814028,37.83120517196506
64,30.08143168692692,31.83422345966717
65,33.20777638530147,27.259428701971917
66,36.16818652458602,24.144680733862067
67,39.94322133737373,23.69593097903483
68,43.721341452529714,23.890779969980485
69,55.19058081829781,23.45195210081876
70,38.342031283333,71.26813101109789
71,48.78501760983968,76.24945592397596
72,60.29702701039824,75.38202094729239
73,38.267318877461555,70.11446458866523
74,60.61145198866633,74.19138704060458
75,67.0768039162193,67.9345880522093
76,71.02379554366674,66.80057030127514
77,77.7400973382761,39.724333120628
78,67.82847112011844,29.398767126326533
79,64.57967505603727,25.777512626556135
80,27.630088226584174,47.27218203315596
81,26.4946995089397,41.14603268397243
82,29.55360763984585,38.52054494488927
83,27.014954284746892,39.9233582965599
84,32.5381926250627,43.16383907402899
85,28.679370390213382,53.75395451686516
86,44.60696149851561,63.936327769151724
87,38.275521446070975,64.36718774361964
88,35.03320935351152,40.239321325082024
89,34.48298524898103,39.21663931147365
90,37.93838764974086,32.4392857672638
91,37.60846280141473,41.6446289006569
92,36.42694951262484,43.392685300627484
93,40.82420638265691,56.614438961210396
94,26.670281092119144,53.8563440938792
95,77.27440169993042,11.186798462541235
96,86.89254340383374,22.074347074357
97,22.32468068884068,44.5491915705891
98,26.971782637389193,73.24350047428108
99,70.97239757292527,75.08513776580324
