,x,y
0,55.87220660655857,86.22556571925884
1,53.573574540515374,86.56941148967763
2,49.827504181121355,86.48944852505976
3,45.81369654010106,84.53864351563045
4,42.78643951408486,84.33255327774624
5,40.06578134669921,82.3433809773193
6,37.88357099632349,82.63024202763721
7,32.81483287086878,78.90750133496594
8,28.117973995588297,75.16004863412591
9,29.259100099240438,76.66006020635007
10,22.811478372681115,67.27340663537954
11,23.733497976269764,66.66756800634661
12,21.65600580478329,61.41641923658729
13,18.83798487354498,57.24541430038875
14,20.058793605364425,55.40534803136413
15,36.09761657106088,56.10510406723885
16,35.53064048050563,54.416783443557954
17,34.85320856997721,48.64554772784269
18,39.78423851432786,54.802994054609115
19,37.35129255022615,55.680346805671
20,45.397031866986445,64.47013194555252
21,45.88922816962518,64.9691428089187
22,47.71204906925951,64.69216678048674
23,55.91061129896494,67.06451312856576
24,62.56930794524721,66.01427427369136
25,61.88674586712085,66.04485638575227
26,61.198178015492346,66.26717748463248
27,59.790565985718196,66.39918299122981
28,58.972242154877335,67.13057197718432
29,52.536351987162305,66.83274891075725
30,39.44083068602589,37.94235880196167
31,43.97875483979549,34.057716987147536
32,45.51990546187548,33.86218599135363
33,43.234492293616356,34.46046742137262
34,42.785469635650706,36.22573628574594
35,43.0701605453038,31.96383571563803
36,44.56920133816276,31.752680917425653
37,42.60284667198789,32.466641576494624
38,39.474023420605405,38.50869188243127
39,38.429113053430484,40.173509392261934
40,38.311081632895906,42.763872048612136
41,35.91191188344555,45.61500152616725
42,37.089059484705736,49.28234915044016
43,37.551524874683345,40.61137213146703
44,24.227561877387156,28.665982129146432
45,25.34031748382488,24.756291255637166
46,28.16749469499599,23.433078313628602
47,34.249088370576814,17.77702182157858
48,43.11195675735224,31.59852968843256
49,46.53478817339462,33.18156888431068
50,50.761325830027324,31.424271657635604
51,47.656330236791156,30.39970401541582
52,48.51336593326422,31.11484727641717
53,55.511369660778435,31.238801203306327
54,59.2221834123824,32.34810120440623
55,59.86330422127064,32.463145690329604
56,65.50606237484094,35.16496723028892
57,71.4478170317722,41.32793241730128
58,71.43915868632773,48.27528591640939
59,70.42315927621779,51.04457177749304
60,69.6996151607241,60.391069743597306
61,69.46647671425322,58.033568572717186
62,66.77082854380481,62.59799658447584
63,64.97403797147159,63.76287123732484
64,47.86644375164737,85.962726331813
65,49.110937209939394,84.74165376679743
66,50.24377416830594,86.20794028572433
67,50.54621368661731,85.47783415742553
68,53.639656117808194,85.94417335623864
69,58.20429057382287,86.47781239832867
70,55.90141777603188,86.56415815011282
71,56.37394760441728,85.91395834061856
72,53.71797281357976,85.80307518350577
73,47.010534418643026,84.77989553257378
74,45.76362458448708,85.82500509928583
75,38.45895556302614,57.490499006758206
76,27.385633260080425,71.19641110884356
77,22.578242710597717,70.28542073711671
78,56.97970102254226,86.38668020783511
79,58.31925781408807,86.5147881070848
80,64.41032550710615,84.85242610772248
81,62.57657028739078,85.64597752140946
82,64.5281605059167,85.38047402691912
83,69.93916661702214,83.47775477977159
84,72.44475643578373,82.02600503568674
85,72.12926497357194,82.05396943907014
86,74.2792038297159,77.4593310402967
87,79.56947866083371,77.31846047712894
88,81.46296668793474,73.56679066235392
89,86.35082555000808,66.46531521616433
90,88.0123118815693,58.49169333746151
91,88.31204255021687,59.58153963798608
92,92.84050193931077,47.004867992492244
93,92.4743597181287,49.91399366384493
94,90.49676144816105,43.94895021918714
95,89.12618002398857,40.685069770685175
96,91.6899625075092,37.14270022123224
97,91.2597053245415,41.18728453658369
98,64.05704172401161,31.531734452691175
99,58.12679413975481,31.369561886833953
100,66.21485764294577,35.7299152923493
101,64.7800291191578,31.184136780119015
102,60.202681675934976,31.148022135290162
103,60.74715213500127,31.273376840008385
104,74.83285152167723,19.488377940115527
105,73.45933884608431,17.703351562605537
106,72.2938116519782,14.548560626399544
107,68.05938561663214,14.91473349074962
108,62.614191398926245,12.25631203657681
109,63.12921696261351,11.551454297367679
110,57.676563395543326,11.257278551013378
111,55.423384124720165,11.416690169834213
112,51.97739208435158,12.015907063304414
113,51.38933927726222,12.067145238723066
114,49.971285075731615,10.20519625650335
115,47.822143660862714,12.92342421119175
116,46.94369234255454,10.95489252151396
117,49.60280925683965,11.602715411198309
118,58.72923166421972,12.54118997308881
119,57.84794927822964,12.683277087844683
120,53.05262880201265,12.514821872019215
121,49.38043068586105,11.50574615558572
122,49.12043441861746,11.88909522155952
123,46.15526986663789,11.593617795730216
124,49.96680389149365,10.601639219563927
125,50.69583561584472,9.145896400170024
126,58.114318968763484,11.259880018353039
127,60.58411881753132,11.063609331692724
128,60.46473200735432,11.23353162853743
129,66.37006155995415,11.602858642837187
130,70.67919632634181,14.895409883305701
131,70.06981210397397,13.81298984765973
132,71.44386120089796,14.187585366242168
133,61.855437184765655,10.276241007774845
134,65.32467900381279,11.364232169655873
135,62.21518139387444,10.287002743231007
136,32.95863516057496,19.076875500143615
137,44.37907583147689,30.501206794722147
138,90.63037592450452,45.534744788399586
139,51.99008944143531,86.60526430604659
140,49.09164322641508,85.94833485904515
141,47.089400535811656,84.87411996045945
