,x,y
0,36.014975494544,76.51373632481695
1,27.13990697933696,64.4576670278456
2,25.832276542354517,62.62915847329592
3,26.093458099774406,63.0166589392285
4,21.89540136196009,51.393039141785486
5,24.197990844270294,37.045731318033894
6,29.482036446861343,27.582126853819176
7,31.325409271576973,25.450139677150258
8,38.93971852607154,19.72612096978886
9,55.44770106749047,15.854671675305456
10,54.48042411550244,15.887706852390084
11,61.26520787594875,16.83567192913804
12,58.6057484550316,13.891181102801175
13,63.365269982559134,14.151032728403385
14,70.11952569090961,13.752819847005718
15,71.69718488453498,16.47280951458848
16,81.82192396148169,16.29511070370102
17,85.52525654367905,28.254717878782657
18,84.94364321589494,39.150839642209995
19,86.01883779760635,44.18411276750664
20,86.13467452567039,46.243489110655105
21,85.91127182783461,52.02962524060571
22,85.83913405455779,52.78975535326683
23,82.2042343098588,62.93871087164801
24,81.12528240244082,65.08648543964883
25,74.58958559770775,72.52289922912765
26,75.35943622678053,71.81515577485567
27,64.3106967298207,78.1614013248203
28,63.95156066967492,78.16913817250143
29,59.04807750780971,79.40581429120826
30,58.18587692458924,79.63573120739808
31,50.95884433602153,80.11741986000594
32,49.818666439515496,84.18578660825627
33,52.19926013569813,80.60005783298301
34,42.172467314501375,77.37186214209859
35,22.376366840717353,95.89591348114354
36,20.768405166011757,92.02802800780198
37,20.84479086301575,85.43228259210044
38,18.78123230606291,79.46882496153766
39,24.921237138090472,73.49775634049169
40,29.731367854178483,68.32476554373511
41,24.764492365492274,69.55922703076406
42,16.36132719972983,82.98702132088327
43,29.47501014896137,90.51596878425269
44,32.10131720033424,89.83128451543594
45,33.15550353435324,84.92137329129022
46,34.80219621675703,81.72138435257189
47,63.55195660483279,78.44053046514523
48,66.71616850376653,77.25957109012894
49,65.18498882041037,90.62701798574682
50,70.99564486789677,88.830080779761
51,75.18101785081176,88.6904191471171
52,82.69617882905844,86.4914535267098
53,81.20838772138175,82.59883774326293
54,77.0586339275192,80.04077934912698
55,78.45805707659532,68.59130984998029
56,30.099499708840565,68.79399473345124
57,74.58211072869182,72.95198585654512
58,29.47427632054125,68.31067946714553
59,24.29632402613773,59.423394540511715
60,27.034012916529903,64.43845819954947
61,22.59612152767825,43.5224252609862
62,23.52258612970419,38.12679735147347
63,23.682039360399344,38.489828493214276
64,29.417517243830364,27.756712025765776
65,31.526282000792357,25.47702899660162
66,41.65253284897964,18.431598375269466
67,37.698719185033575,20.68527524476918
68,44.67312238355687,17.460006194828523
69,59.976828886101906,16.401059829752235
70,38.57451887736126,75.69567690809767
71,47.26629338400301,79.22158523350753
72,64.14420913244818,78.21560033796665
73,36.73705158463313,77.19671943224137
74,61.27874335307387,78.90306251337584
75,71.12176216482236,74.86962123150708
76,74.8130330417065,72.28236462494066
77,82.69140684102842,33.16650337148119
78,74.17267052794452,22.727554683724048
79,71.26928037178278,20.88225003239387
80,22.277610856321267,47.27097948650067
81,23.565137885633305,38.94217117131941
82,24.35874198572184,36.71901493726712
83,24.032028033565414,37.64466650115648
84,22.290572904959074,46.881950034107476
85,25.305455309700285,61.38072188668315
86,39.261567444007994,76.03712792932313
87,38.0542882692891,75.37058914497595
88,25.403108157339226,34.083748134297046
89,27.023076212351597,31.119691503846067
90,32.947088513751886,23.54196344657149
91,23.39233045057001,39.427043489871295
92,22.33449518389807,46.2028721611937
93,30.912082145622882,69.68342455602345
94,24.89104516458363,62.078345526289134
95,76.89939778835259,16.398276074452358
96,84.87525666384587,24.49348394237373
97,22.35913119022636,48.56185043759548
98,31.284189767852265,70.08694016044623
99,74.98908954942138,72.03071072187892
