,x,y
0,56.59075012123736,96.46968652323245
1,51.51695466482028,94.41190613258937
2,46.17445977684758,92.16304070059375
3,43.09618263961491,89.67108159029515
4,41.510863580897784,85.95955824299838
5,39.68457339337887,83.87392167662335
6,35.80691656481747,80.18756460023569
7,34.44760887338261,78.18012447061746
8,29.57100063424636,74.64925379491642
9,26.898618497705467,71.75790995795207
10,22.40141255861555,66.87619746718299
11,22.3400739387289,62.61339462215094
12,20.540140453169144,58.873094631566815
13,22.217892850857385,54.26291831864757
14,24.517469960387714,50.58727451634339
15,31.351649751081478,50.46757344473672
16,34.853210929715004,52.296770514364084
17,35.735591677775645,51.415272371388475
18,38.56488498959261,51.30650842722439
19,41.85271994287176,54.307422073489406
20,45.795749175767554,56.142564579287935
21,48.08766219228479,57.47323175839404
22,50.86516798964722,58.75217734077369
23,56.90070168277519,60.019025428948076
24,61.50104601212841,60.259600666981235
25,60.08212927491234,62.83880974547978
26,61.26359738380281,65.56016911036473
27,60.870800741620414,68.63165377104663
28,60.091879414695114,57.98624879492811
29,54.66354898819267,53.04768344098223
30,49.43431968260987,46.43247185512744
31,46.65516127054167,36.54839669264543
32,48.468541442463135,41.01569598986151
33,49.61360781758482,41.2998100006569
34,44.61856087658167,35.06042646803412
35,42.87692927912866,31.95247726391756
36,41.670680653599035,32.44086560792331
37,36.9855860408859,31.56115940710974
38,34.292011962425285,34.02634161090369
39,32.244440201955015,37.936208788660615
40,34.818398900817044,42.86195252566093
41,37.33223028518913,46.012206136715285
42,37.40400813219261,49.49687916067317
43,31.987268758064815,37.419816894265836
44,28.389036369792972,31.893368258648078
45,28.005786733818226,27.923434375732096
46,30.778490686167697,25.218086908572143
47,34.56596379123427,24.089676585837562
48,42.0515445646478,26.62164452253339
49,45.98521745061243,28.929121779871423
50,47.97312317036751,29.9691874033099
51,48.934763282996386,32.26356330937515
52,50.52039522601898,33.35157740711531
53,51.78562842069469,34.755088823974845
54,55.245942262403375,38.561071706169805
55,56.69332578598023,39.99412178781039
56,60.018769319511556,41.73587283715807
57,63.366483376194324,44.770714073512586
58,67.43507482628445,45.367188339568116
59,70.2722512579425,48.77295438906081
60,70.6283026876378,54.40896171755606
61,69.94252464350502,60.01740622629211
62,69.15090238818487,61.462372670511876
63,67.65127000548081,67.3013303836687
64,46.744714063514046,82.42249199808784
65,48.84409947310117,84.07296522264703
66,50.544780189013125,85.83026339923653
67,52.5776038052622,85.4006949458653
68,55.59281868631499,86.55532042260738
69,56.88604053185554,84.50771354788479
70,56.60268900433004,84.17692823458854
71,54.77048653715002,82.9001819499626
72,51.697102979662525,82.20371605795614
73,49.330964566256824,80.21470033535881
74,46.56659153828996,80.18070005864261
75,32.44326778181843,59.79221063414775
76,27.46666922706446,64.61682417641991
77,28.565916865285264,63.52084023093663
78,58.754936816399,98.29878096463433
79,61.75404700120823,97.06983467233614
80,64.58029512015875,95.45663214342723
81,67.67542366055625,92.88336942017719
82,68.80250066211211,89.63042635483787
83,71.47034614015156,84.72041339237272
84,73.36179747479015,82.1240638345844
85,75.0128169223232,80.18852948762601
86,75.48937115416449,76.34268954163164
87,78.74034965973192,73.24827495775237
88,81.42376158361232,69.12305584982268
89,83.44261938349209,61.448302376952384
90,84.25590774534656,55.70644036252349
91,87.66105885441398,52.53991395512618
92,87.76144956596515,46.74167086597829
93,89.19543051585472,47.47942099416122
94,89.33273035449947,42.501161522884765
95,92.009164015319,39.44952488440505
96,93.43115124583413,37.448726749002624
97,97.08028088175435,34.670578605591714
98,57.60828767343356,39.21981309414317
99,60.91979312122614,35.63511248924617
100,61.20159456334272,33.358815216435445
101,62.37373287578192,29.613481161187522
102,63.20711089742386,27.07054784296396
103,62.53625719416715,25.53891446775628
104,77.30831018361198,22.55553442574647
105,72.23476623188812,20.572424916736818
106,69.89707305792514,21.071441554112422
107,66.76221839357238,18.192080999215914
108,63.7309188586986,16.890051991014758
109,63.18564883983659,17.369573495875887
110,58.81689199410101,16.94620454486841
111,54.62370554258176,17.01874189228617
112,53.18942612362714,16.569771624103225
113,50.022233914581584,16.436797069794956
114,47.09663338125538,13.434689585677756
115,44.54787554166725,13.76406203590299
116,47.72591504620376,13.217596330797729
117,51.12301940545836,12.835213768131169
118,55.0182058150506,12.935584512147328
119,56.949854124410805,12.561813257810657
120,51.556526571588556,10.973875678951412
121,48.47847622950414,11.483757046733887
122,47.366856561013684,10.062770210020549
123,45.87221384623154,8.04151343983036
124,50.30795728074886,10.249107261586925
125,53.50703253240576,10.111834993555389
126,57.99859845122682,10.394692949813686
127,61.15956521268559,10.548118996685059
128,63.48393073879553,11.403193241252009
129,66.20533777692033,10.773171175527171
130,70.95421084690807,12.855062608803374
131,73.16399773206597,11.820789834875875
132,74.33935377578348,11.767539251817505
133,67.03324802752378,11.072150181669238
134,67.67998872160994,6.527095622641943
135,67.36840964378897,3.795973702378372
136,36.49395656169406,23.82426087116941
137,40.90572341848047,26.837611181232663
138,89.94642910254538,41.54962242030768
139,50.71097455210544,93.69529848349565
140,49.77714210947311,93.51229156485783
141,43.454166652374376,91.83887410312695
