,x,y
0,55.122071846136684,88.63314503016264
1,53.18145058018531,86.38341169165673
2,48.19175939555423,86.29651895543074
3,44.13074819592735,85.36985699575541
4,42.64255691511176,83.9532013672029
5,38.849632497334326,83.61220452489573
6,38.126023946881446,80.91277074670705
7,34.63943034865627,79.22112974070797
8,29.532636545164067,75.11477048405781
9,27.549879597734677,75.53960812447193
10,25.016008734732438,67.2600047682645
11,22.490123800417905,65.60750619695845
12,21.669402023642146,60.883155962174534
13,20.406293218329086,57.28600164423925
14,18.924193284667258,54.92580192040765
15,36.433532486399145,55.927869385142515
16,35.44897789318046,53.78641920021226
17,35.24848294449965,51.58614245511761
18,39.27962696273004,54.21566253937935
19,38.77214353523658,56.277296822719755
20,44.193725756764294,61.35766301094232
21,45.001204819241224,62.46814005980909
22,50.49365863089694,64.42753452429821
23,57.60476479215141,67.2265431252087
24,62.12563957512491,62.542871155367244
25,60.502993712749294,65.69877063924751
26,60.8984430851128,66.57483457750139
27,60.47461681506195,66.8741826705462
28,60.29809166176114,65.0558649951427
29,54.449579347421924,64.86232187238944
30,40.52107363922591,39.29054363013375
31,44.74124288730747,33.989011568077466
32,46.32825137748851,33.72500158515758
33,45.558747973839246,33.988313732118236
34,42.19788238556819,35.99911576739737
35,42.73488407058725,32.18155191826113
36,42.43558712766249,31.86161706094118
37,40.364493311126246,34.23651460243943
38,38.19234994588698,36.146146614940555
39,36.271543276906826,42.43992673063946
40,37.45563141236743,41.90885907849048
41,36.33877536335002,47.471589866960166
42,38.03604216120405,49.72320002106801
43,35.75107768612842,40.4353240451054
44,25.037505425028858,27.42517807319221
45,24.504156982703506,25.18831824372396
46,28.871031862778196,22.92193198725086
47,33.27222480003645,18.655893223850793
48,41.94732264151468,32.40486440163958
49,46.752990293896396,30.44009824186728
50,50.7119329824624,30.628592420942844
51,48.99451737165328,30.864713364178346
52,50.33975856066451,30.627006253279507
53,53.24737012552205,31.3882371618769
54,59.19103920538904,32.20229999134531
55,59.25841399685904,32.009827445763655
56,65.9469390105106,36.620065741594175
57,70.53876164036724,40.69499618156697
58,71.0692795576937,47.342463546461396
59,70.90145676325261,50.27680360701588
60,69.84423040746545,56.527709546533096
61,68.19777201127071,62.07492825656427
62,66.64993545890661,62.56419820190074
63,63.68695364148589,64.99520222266494
64,46.08806009050264,85.57859501070156
65,51.726982959095324,85.27652528363207
66,50.553148969376615,86.39493307791525
67,51.60131416363192,86.65549817290164
68,55.58012688042325,87.02264027433998
69,56.99120083476077,86.6293334762265
70,53.675595370052186,86.49009979275968
71,54.97892154686627,86.45839184438002
72,52.39326865438471,86.4084662281659
73,47.60269227527956,84.13620006367603
74,47.29924441687395,85.66758368527381
75,38.10811021533088,57.94385645158799
76,26.503349537857332,70.38152052064815
77,24.413971409394986,67.4111252698373
78,59.70854711348907,92.70143572833362
79,61.68416954186547,89.77882198227219
80,62.29251159414553,88.12594238883254
81,63.28826782282123,86.43440660436151
82,64.361935723924,85.481997139306
83,68.98215946999929,83.79514993244433
84,71.6217375807522,82.36774812067834
85,73.14693481686247,81.76608336116485
86,75.32361574805488,77.8772517752771
87,79.2237424796541,75.59192072848529
88,81.61979668975673,72.32453745240834
89,85.3527293310904,64.12926769417803
90,88.12299549915757,57.620049978245305
91,89.98951738030847,55.03130358152043
92,91.30409743268437,47.15445461567228
93,90.99365466693764,48.56366822849594
94,89.60077087356002,43.97850984071539
95,90.42614507204358,40.10514207246947
96,90.78084845816866,37.9732163556345
97,90.98467128542984,36.199816679522115
98,61.193099134539565,33.336761003413294
99,59.84993655947574,32.45799039619276
100,64.14156968145429,34.56989383132597
101,64.49286530230907,30.82470353724775
102,63.112950189957175,32.065573800069835
103,60.63492875238796,30.680923239814945
104,76.9495776762289,20.554004012514714
105,73.55610268345191,17.84214365035218
106,71.95598954719291,17.67370042209203
107,69.10467479794285,16.06772012808279
108,62.42247761227911,13.383094210902401
109,63.87605272337038,13.716491660795878
110,59.09228336438523,11.459583093216462
111,55.35394701955491,12.62060635664239
112,53.62398684374835,11.877194482602292
113,50.06285714769539,12.837830124972685
114,48.02542295092781,11.670370788125595
115,46.76449102637881,13.595600030720904
116,48.80258293816339,11.846838867886643
117,49.239338808191214,12.387922060567522
118,55.1799917900962,12.108536052970484
119,57.301377391733695,12.162509263702253
120,53.48050081725719,10.929326633411877
121,48.70754552251554,11.72154129417337
122,48.46942888101798,9.706004334101017
123,45.40963957311941,10.217453426798949
124,49.163029270608334,10.107440964738176
125,53.44776813320221,10.349260587638012
126,58.00373806067843,12.5448675731424
127,60.875668626154074,10.744206338668889
128,64.09688095668788,10.417266815763492
129,66.01945027144133,10.860531765280799
130,69.22397902619744,13.140371800835585
131,70.26056930595443,16.075067431161976
132,73.07182273343679,14.43352526664169
133,62.77824330460115,12.027080092953373
134,65.15123763800713,11.032484415983228
135,64.61669532522512,10.787780577773006
136,33.001334576026935,19.670799262552947
137,43.81747816619787,31.195721788720242
138,90.90141084117307,43.41241826282659
139,51.61956102196002,86.63448530773064
140,50.30587979377927,86.25847501943426
141,44.95203877998378,85.59546265621951
