,x,y
0,32.17532925629956,78.11630073062625
1,27.595238382101222,64.76819033298506
2,25.174325157189678,60.978188395662855
3,25.05141576716377,60.88193491398136
4,21.894080616107438,50.28103701950574
5,22.742368187916473,40.67793933803034
6,28.938603698151653,28.74736932412769
7,30.632638368326102,27.961748303802487
8,37.42794425599108,20.55758586882052
9,51.848575872921536,16.102479739379188
10,52.779849266510176,15.87872394824773
11,57.50627178832352,16.06249619183156
12,59.653402070787635,10.95433815859732
13,63.99007741632388,12.165141054290954
14,67.83632387015118,11.392791573758004
15,71.64780997529053,14.109902361735537
16,82.51496528580132,15.188004450884234
17,87.42153314675295,25.379284577363606
18,85.1547295593718,37.44536818715787
19,86.57345021934391,44.69812482908468
20,86.33366229159228,47.92214176931034
21,84.6455088940262,57.74664555586056
22,85.02345623060496,55.930992092076025
23,83.04900602428377,62.02479014405883
24,80.02580443592856,66.38119814780653
25,76.00112660647247,71.23915311223487
26,75.2741101963653,70.68928068568464
27,66.72551742121138,77.85067244901857
28,64.34122154654222,78.09310197879823
29,58.609293445391096,79.51675726623644
30,56.33150692374795,79.49809866017506
31,51.367471855636204,82.24451751211421
32,48.541762477839164,85.71186124083492
33,47.96506487835574,84.28330479503285
34,42.34588437835843,77.11024563435862
35,20.69555062408929,95.22676967513283
36,20.030026322607924,90.74336943805018
37,19.642770156299967,86.64796688184018
38,16.398033943770884,80.0721829764872
39,21.64293936237941,69.31382747039929
40,27.779105153759268,65.69227476980927
41,22.03730132958188,69.25844376909208
42,18.391389663777655,82.0015077402708
43,26.930979988410982,90.96772837838388
44,30.474122231847918,89.38670560726514
45,30.359423491911166,85.38517159367258
46,31.900283000231646,83.73059441917738
47,68.1144883949812,79.66461820311362
48,66.69217709774735,79.15837191575244
49,68.41470281089228,90.76359961460979
50,71.82522482098177,89.97378631414813
51,75.5443112133515,89.84669150686703
52,81.81594131341257,87.04599666421872
53,82.48121187329151,82.59125665260237
54,78.41562702274723,82.54423608957262
55,79.53685043628253,66.71913558260225
56,31.39250662316311,70.03100899495676
57,75.35927192464025,71.45169817112054
58,28.159233139962055,65.24479359273676
59,24.62562603737596,59.59379335835096
60,26.93306163314781,63.46737376567274
61,23.362388462858522,43.455568118383084
62,25.308356035144485,38.70544941812738
63,27.47894334900962,38.28640866750512
64,29.309561281798647,30.760440427685978
65,33.25612526975871,24.475777974301273
66,39.93201010947277,21.647585643429537
67,40.77605766635949,20.9262281156137
68,43.83375338686619,20.78084205251502
69,57.266768042995594,19.27587355136965
70,38.31201460910205,74.83637169321304
71,49.14627406254669,79.59479172128596
72,62.94465117997169,78.38620155628423
73,37.88259439239458,74.89259246923108
74,63.35799634897934,78.92129559674197
75,71.25138074118786,74.90709035899104
76,73.48832792477513,70.98494099864361
77,83.37935897120265,34.71029728873436
78,71.54795024665786,21.995447681174788
79,69.81256467712167,21.57933336477259
80,22.762346378307477,46.0395753031489
81,24.818757517254376,39.88599364976244
82,26.465280898948937,38.22539073492671
83,25.594529650901425,37.546460383689926
84,26.31035737004924,43.49503314607018
85,24.586460545924663,59.78982891171204
86,38.50352716722135,75.56493660528886
87,36.3594794419592,72.72135099547553
88,29.11468777612061,35.010392812086494
89,29.82739862728006,33.77704616847066
90,34.445059283167915,26.487723726655922
91,28.11245912088897,39.19825909319361
92,25.85029735114965,42.84958870297686
93,32.248845147692066,67.39353197393659
94,25.49261677341457,59.91672043155863
95,77.00173417968166,14.448658529416932
96,85.90194350611208,24.10296576876345
97,22.538167048529107,46.14064119410309
98,31.68292696517825,70.16357669263944
99,73.60781823645769,73.28120517019632
