,x,y
0,56.019605919249386,97.34616124869443
1,51.4151768211515,94.97109247708607
2,46.2388873574046,93.26010312881168
3,42.75496133098847,90.81539373154354
4,40.849239084558604,86.88589922292597
5,39.559092167837214,84.1747380229824
6,35.23811100225278,79.73725001524146
7,34.1291771161303,77.6421841062137
8,28.82228472007896,74.19887339671234
9,27.217957874590354,71.87413517085426
10,22.201672859286344,66.57127083342425
11,22.420219703259857,62.388855803452216
12,21.39444281600868,58.268550747932586
13,22.96009585382363,53.77109785214948
14,25.226475509110127,51.27397897890136
15,29.6465483837487,50.357267120590805
16,33.702895086055946,51.33249291022863
17,35.52633990859093,51.186411580772244
18,39.209911250286225,51.27176892518967
19,42.67394730547222,54.1141242536176
20,46.19209407643431,55.59444160062
21,48.88928167977746,56.658703216013826
22,51.914783735061526,57.40749740017753
23,57.27365012806324,57.842204522531006
24,60.73019983727788,59.587782283698246
25,60.851362936902234,62.11472669488474
26,61.71690206031705,66.28569997052178
27,61.57912316643639,69.20758872433333
28,58.58061214553633,56.46090554154855
29,54.58404633920661,51.64527389192053
30,51.07220860667382,45.607781754763565
31,47.401985316433006,37.185369267831135
32,48.69099255823582,41.22359224309545
33,50.80741115267708,42.8204320263914
34,44.566178798017276,35.65034873156881
35,42.929567937156044,32.00595082898791
36,39.60340137183413,31.987886384948006
37,35.62916668182219,30.74457485894013
38,34.01914366272931,34.186235484087256
39,31.33397962200107,36.846636263707005
40,34.594424840604034,42.533698745198066
41,36.8509098756538,45.664676536006105
42,37.71414435820841,49.19398463810952
43,30.853607924778792,37.27736589928026
44,29.007164345290693,31.76712417788894
45,28.739822167079236,28.60282704451944
46,30.95409513921579,26.015072725952788
47,34.80559578128316,24.530909912075117
48,41.528006828525356,26.34871320793548
49,45.23413208179897,27.4283797854468
50,47.299948651945414,29.431241156958443
51,49.136121400334574,31.874090534134385
52,51.63841549619344,34.542861124080225
53,52.939362307146546,36.405777907980095
54,54.99475199230893,39.98067333261762
55,56.698038487860885,41.06683928906183
56,59.89483940720701,43.0749895691808
57,63.246096707819206,45.4332581153177
58,66.23396179823393,45.74534318782291
59,69.98999675493232,48.67095308076194
60,70.22945544692193,54.299641477946054
61,70.98109280598347,60.52467500090061
62,70.70625668001438,63.07598367031499
63,67.96910359422039,68.06160996143946
64,46.807646248474875,81.66820212738791
65,47.72411907091481,83.96363251257468
66,50.141882549091655,85.69712460862216
67,53.54432449938102,85.36828206681301
68,55.48885216073582,85.95695248284653
69,56.759537821435345,84.78532089296463
70,56.31848044831897,83.36088049224341
71,55.20522202778892,82.81047977719551
72,51.58342383619934,80.7903514792018
73,49.17754173863212,79.12998120218596
74,47.05559806801555,79.15598275823982
75,31.268621102567423,59.59173036569899
76,28.741752978513812,63.057836839032994
77,29.876735185462728,63.084836700926445
78,58.71794406102729,98.76940293576327
79,61.973392439068135,97.92786783349838
80,64.93003298877194,96.76297324657986
81,67.62994833265135,93.4444808303086
82,69.70011608799152,90.22057731843184
83,71.99848351873189,85.35604691225146
84,73.43488552970327,82.42102304724284
85,75.07182132054658,79.55454549532818
86,76.15187409394868,76.39523414719282
87,78.8695204936123,71.8019439308921
88,80.6976886524911,68.06868500609815
89,82.31674433179705,60.99965887062239
90,83.53776215648212,55.347802024895216
91,86.1714083430491,51.600845174176065
92,86.90362435440215,46.990202294567716
93,89.37807967912703,47.41437851471074
94,89.01535971149607,42.424293238510145
95,92.23678022886574,39.72111733836574
96,94.70473281433716,37.32474140575509
97,97.66170682815043,34.334331237388035
98,57.359805073734634,39.57467908192332
99,60.72657139288873,36.92359156368915
100,61.19310385405213,33.40921608939635
101,62.77198486290372,29.934315956821898
102,63.336034339747094,25.498116981280194
103,63.40369271667892,24.369473132617347
104,75.659449903342,22.73615058364434
105,71.74058089729894,21.965498065889474
106,68.80345903121754,21.38077315127815
107,66.32819845039894,19.274557866092984
108,63.65499004321763,17.437219857912915
109,62.23388126361492,18.5692901891383
110,58.72782738320703,17.617068433192387
111,54.54958827958338,17.326327150517503
112,52.93326797581629,17.09366109950796
113,49.89885493269116,16.813008138504674
114,47.598854454751255,14.22451807926074
115,44.98870078819619,13.957533872952514
116,48.51266216294786,14.44158771943291
117,51.262077776457254,13.226747766382633
118,54.16295925103558,13.905202507865253
119,56.93186710698652,12.668024698715346
120,52.07503662807376,11.64093324501414
121,48.03575318547762,11.148025773052463
122,47.32640746813873,9.379402463811322
123,46.42075335212754,7.253218930987645
124,50.73385303279971,10.08249131854904
125,53.09303639027743,10.270611507593559
126,58.15464869198996,10.665819723094673
127,60.566918840284124,10.405657853848279
128,63.40972435472126,11.791897677573166
129,66.58016890562527,11.07556424860877
130,71.25659880908542,11.80243201458594
131,73.68428562029577,11.573446011699051
132,75.21488318160226,11.408239986062254
133,67.00083684289567,10.520875736115451
134,68.27137748050629,5.827671299542154
135,67.89642274516706,3.0592017797797397
136,37.048394815662625,24.358838613997207
137,40.24409298857415,25.9770645784553
138,90.3240110832095,41.71503321688951
139,50.62612100300354,94.67982457142774
140,48.87252252763735,94.0320719738873
141,43.73348122284157,92.64340975137105
