,x,y
0,32.52175466484391,79.55652103583871
1,25.690007859928226,65.17700405620043
2,24.531631346159752,62.58969485645814
3,24.750908313880473,58.83693413901415
4,22.062485355297348,47.92528833654086
5,22.49936707814361,36.89594143619224
6,28.15443891477721,30.220802998936833
7,30.511221354832497,27.34785403945263
8,35.48996962090311,20.13660606569365
9,50.080001126802856,16.08540558949803
10,53.55762308597464,16.47152295144133
11,54.658424561512504,15.09191143585361
12,58.30303295032493,10.806788901024428
13,63.63628644558582,10.459458628802068
14,67.95300520246397,11.988403876719635
15,74.1130500325442,12.39229399690699
16,81.58662561450504,15.324427382319296
17,87.68931638407882,26.063407065788343
18,85.36361536700907,37.76022494465599
19,88.28878205705097,45.50927045482693
20,86.87892370482697,46.98173220246214
21,85.15641065302853,55.81700635631703
22,84.96289994008787,57.58973961945642
23,82.87210362940168,61.84568284202806
24,79.31052683438104,67.06223392996662
25,76.36854183398783,70.8869358260888
26,75.85312239856961,70.62348222356307
27,65.8949199304694,77.36440842445816
28,64.77107628747743,77.9551003597339
29,61.43281739504784,78.74049911724236
30,54.74091793857751,79.74651810500477
31,51.56981025819715,83.69397628556084
32,47.362661534920086,86.85630273049996
33,46.939445601075604,85.46646374502585
34,41.9074202475283,79.31827498133921
35,19.950583418325415,94.6661567456696
36,17.908345241079324,91.28010495913654
37,18.77889170502121,86.3643599111835
38,15.337899819483054,80.83897288692232
39,20.190178946351555,69.20275892963329
40,25.486556205753207,64.99173426144365
41,20.94002506444849,68.54795500470574
42,17.64740091452593,80.03523263307811
43,27.701487303329092,92.14944255364038
44,28.809926575208014,90.47907580007728
45,28.808976999411158,86.0254070585599
46,31.152371220145906,84.27320863118642
47,68.22718242540364,80.21161316374662
48,66.26414115163328,81.22993079105358
49,68.9995268540628,89.94932703178335
50,72.45325172034083,90.45110956549881
51,76.65113498873299,90.7469111758045
52,80.8027579251749,89.76924655597932
53,81.63770814889841,83.08164751904779
54,79.03229477344232,83.30067195967926
55,80.71348836601223,67.16439957115718
56,31.34538605483145,70.58374549043866
57,75.73027332209979,71.20043873644569
58,27.7351818356232,65.32590701513674
59,25.720848543944577,58.96550609159912
60,26.95862660313475,62.87314049311038
61,23.9508714906982,45.86940139200831
62,25.063376510672484,38.38634591021408
63,27.805670526116593,38.166930787714634
64,30.1034752344113,31.25667725159122
65,33.20912333409572,25.57624348567875
66,37.61133017239988,22.90468628865117
67,41.04677494819046,22.651792824769636
68,42.52215573192521,21.92798723445621
69,56.846874123445936,19.20867877258888
70,39.84289696948402,74.96314778284243
71,49.045756781246524,79.15059843742308
72,61.40937430949257,78.86321328968667
73,38.184557198597,74.16410598073837
74,64.78326331617794,75.56010821174335
75,68.11966964146355,74.69491110569815
76,73.4109988699043,70.6497864235502
77,82.65218060241013,36.22273114048985
78,69.54861958236988,23.43517916385975
79,68.57346414424781,22.413207376751263
80,24.410435817005506,46.64723183941935
81,26.73964628791033,40.77145834035616
82,27.577867525405697,37.23748346920798
83,25.863519789692564,39.93645202313573
84,26.9336048897679,44.98301790649906
85,25.278158063055226,55.10794893079873
86,39.451075286567544,70.76394200094973
87,36.49923770490734,69.66347304871158
88,31.69277703291002,37.16628516810056
89,32.66916442177409,35.628465541080885
90,34.973271304437375,28.247127761708402
91,32.72484311668976,40.69544098411195
92,31.7309409117246,42.08001765308825
93,35.997010261244974,62.0175211121344
94,25.255255224958603,55.910348122076115
95,78.08479116836304,13.01874315847673
96,87.09091351077278,22.76164333126596
97,21.8524119887449,44.292059692679736
98,30.936630403411726,72.21942716096402
99,71.85713557194785,74.54685814699039
