,x,y
0,34.26102651969809,77.73717843667184
1,27.773555410015803,65.44475214316415
2,24.840337421729597,61.88212008913443
3,25.57122833015628,61.20692700486507
4,22.680683355436738,49.872107289531165
5,23.624317423266103,39.04560820639998
6,28.482409860124484,29.04836268598367
7,29.54242250596762,27.46657149357027
8,37.65720179829872,20.67239865235179
9,52.932047642242956,15.872022552046726
10,53.81648828883799,16.36847770195772
11,57.73946155884191,15.775560869553878
12,59.286132259409484,12.899793274867696
13,63.77103063722629,12.426683924172695
14,68.54205162891078,12.009491946271377
15,71.53433405942745,14.676039586787683
16,81.90643804204585,15.134855883660332
17,86.51142964113234,26.44376147873108
18,84.6280492681394,38.08009095545589
19,85.97530794166866,44.51908126856417
20,86.02636755875633,47.449166699274436
21,85.42356832417228,54.68323409861442
22,85.1269031712484,55.23363380779263
23,82.9503221682927,61.59100245955362
24,81.64832022659165,63.82480134511879
25,74.74140163740222,72.18819381436431
26,76.11264637040576,70.67849493201341
27,66.8797252642827,77.1180718936818
28,64.5779703527807,77.9379629753603
29,58.108132281334576,79.30058670662228
30,56.89600772777026,79.14624568941734
31,51.04586335828793,81.95373077480252
32,48.136513094571264,85.34425578909327
33,50.56785888525014,82.60175272287655
34,40.72299304497387,77.22609090294769
35,21.423912790682962,95.4144347790426
36,21.320136143394567,91.22090879589089
37,19.45677201587049,85.52153014245405
38,17.650049207765417,79.78813380571408
39,22.21895355189227,70.40684894682012
40,27.314995155424015,67.66195204694732
41,23.674595410504622,69.7605824759235
42,18.399802259997454,82.49215918447644
43,28.734306151618068,90.80041084213894
44,30.223174366468943,90.21985430745755
45,31.167210371720163,85.60278986096087
46,33.80218971851357,82.18554073569005
47,66.09951648818243,78.01287618788004
48,66.48498195531064,78.01599866736284
49,67.11712564300863,90.52219720206077
50,71.84383919429425,90.36158071023803
51,75.12172371253868,88.59618494915891
52,82.80522245376999,86.13011257483419
53,82.66401062768729,83.44982362781974
54,77.82843367441073,81.25193699913214
55,78.2191400480656,68.2441648282453
56,30.320284791050337,68.96928282689963
57,75.85807063757,72.30037966554764
58,28.456413140270133,66.37566314716126
59,24.682522279843763,59.35693092527361
60,27.588836060805072,65.1489524368429
61,23.187223544258565,43.24704953535122
62,23.95928937671782,39.21096105115139
63,24.905108263918148,38.906927465572515
64,30.795152074189748,29.57248552566907
65,32.77572441483835,24.565359259471226
66,39.71701226955083,19.386564353155613
67,37.806410727877456,21.226328726262853
68,43.41208315210868,18.712824144780043
69,58.085824658552234,18.173093159317954
70,38.217355721247976,76.05803154863634
71,50.09040901163284,79.11046480008719
72,63.19152360559068,78.39896851947992
73,37.283856168359414,74.09214206888983
74,61.8422295894736,78.85912715046102
75,71.35549854996202,74.39615608493459
76,74.59912096159248,71.31490189845235
77,83.0744293831289,34.14773664167251
78,73.62104225655038,22.300135088118655
79,70.58738700572091,20.411922470032426
80,22.42994111365805,45.53840560291868
81,25.344519502106824,39.35745646644622
82,26.204168415142828,38.04991095558758
83,23.917263268532203,37.96673072335944
84,24.345423462318788,44.64659051577676
85,23.778588625920328,60.318313373764106
86,39.6188643367685,75.83287574853875
87,38.28406633027363,75.54292433213244
88,27.349785218596534,34.038039083518946
89,29.44886813330382,33.05600040544991
90,34.08931555140921,25.64907183367756
91,26.105270269613328,40.614263011725335
92,25.85673812902023,44.0250075357072
93,30.88435778374852,69.44359079160424
94,26.270756076450077,62.76412678679372
95,77.16511128127064,15.256281528188785
96,85.30390511353733,23.77472654339102
97,22.266468522422436,47.76992068729196
98,32.16727444393086,71.2160970405038
99,73.9549502888614,72.44861662540328
