,x,y
0,56.221758538297294,86.01608118542521
1,53.514674377685196,86.67214242424265
2,49.99046505922931,86.37691693581712
3,45.109457428964475,84.61025212533073
4,43.73977996053444,84.98771483975025
5,40.62436764530397,82.57964989293166
6,38.364692215017286,82.71730480242961
7,31.939084623665952,78.88064310109147
8,28.31508600665806,75.96979289477696
9,28.74322673481267,76.37288115287292
10,23.981370083517092,67.46913787748652
11,24.05756265689823,67.82163461558149
12,21.659915297461474,61.52736755053076
13,18.818567901632445,57.69354141507067
14,19.640230402651625,54.77057796135678
15,36.74039041039074,56.47395732446922
16,35.81172719208123,54.4330888938695
17,35.12882115008336,49.40708496905297
18,39.37516704982957,54.96932862456158
19,37.21553579310304,55.90829426100018
20,46.15152185101321,63.66051686950102
21,45.419040313666166,65.3559847254569
22,47.937932271734056,65.32388925610562
23,56.39244162291239,67.54508541875917
24,62.35345667391008,65.86814607270966
25,60.6973718050228,66.08167372476599
26,61.266572782652666,66.45546095317961
27,59.54603489450054,66.32056062360886
28,59.76469845049633,66.51384523689771
29,52.63971162575669,66.69265018711974
30,39.872020249143105,37.098946173715376
31,44.14085613000139,33.58747923300666
32,45.29034789296073,34.4697562561077
33,43.086995442959456,34.46663095962775
34,43.18684440332832,35.98564905044283
35,43.29564800638813,31.870280549719777
36,44.064949424490614,32.40370822273912
37,42.53108633208969,32.19725910823554
38,39.68809937231388,38.71114750317932
39,37.88801605919756,40.02576418762013
40,38.558455697095646,42.7754314773641
41,35.66686140032585,46.625174988170194
42,37.07186246992997,48.04166062470167
43,37.226277406002986,39.5567117544953
44,23.854181396957312,29.166870152100092
45,25.059063351937652,25.61435402462211
46,27.9277184576967,23.53934690791865
47,34.31644932702765,18.64623443791087
48,42.78151669138711,31.61263851472183
49,45.903012402878254,33.0937812729294
50,50.7515559072834,30.897317092078172
51,48.38210667274142,30.497498624904278
52,47.4711397804731,31.05758168824307
53,54.81953616861193,31.742992996081227
54,59.173200597274864,31.496127685759053
55,60.77767423093646,32.403882984954556
56,65.54531703750436,35.61510264396179
57,71.54533695071561,41.405487070247396
58,70.96916924520399,48.82015617178314
59,70.90556432352011,51.3212744436842
60,69.42467471902754,59.96586269313937
61,70.33435791917017,58.56354078773289
62,67.10464581170082,62.52087651930047
63,64.40017329724112,64.09652479908465
64,47.62760138309577,85.49788212115679
65,49.62355186641921,84.97177497431252
66,50.17472005985016,86.1514838746999
67,50.721965043247295,86.37255835361623
68,53.68791315418314,86.15256012769497
69,57.93252521830657,86.19939297763034
70,56.01497262147371,86.6325945969999
71,56.83353506682787,85.99161213643025
72,53.14219117609792,85.92138527687484
73,46.74736505444782,84.54573727381245
74,45.68184005630575,85.49925094047259
75,37.76038219374168,57.47810371984017
76,28.06776252867675,71.4844380136117
77,22.78340490777652,68.80002006727042
78,57.643838654201005,86.32924990436484
79,58.50643156879191,86.56797160934632
80,63.663455881178756,84.23922734929006
81,62.55735200697957,85.50791652232631
82,64.11062672519463,84.9706523636715
83,69.59429335091144,83.56720766354888
84,71.85490615063071,82.4908910705685
85,71.64541547309122,82.7685767671008
86,74.52376422375414,77.93160819620797
87,79.30599478681556,76.43417180301172
88,81.60127018007653,73.64134017460165
89,86.03242195150425,66.09516892097096
90,87.75071658732281,58.48119460493902
91,89.45992578243464,59.53454117600799
92,92.79111936878094,46.01311343206067
93,91.85564664780719,49.238025899120316
94,90.20736238644403,43.222818100150484
95,89.40361511440764,40.19420894850725
96,91.48064294362007,36.46036084995837
97,91.88069802890475,40.050262936794404
98,64.47011687256834,31.46088164619572
99,58.00730930251155,32.0415763147445
100,66.04340216161431,35.61290338033563
101,65.46335595901488,32.493744389754006
102,60.04949091174192,31.86981896420448
103,61.16175307818031,30.741297882893505
104,75.30329411061368,18.814905065426544
105,73.25303303503642,18.094515944370148
106,71.93687714591661,14.885819867255028
107,67.69532146784468,15.275020882226436
108,62.69891402908752,12.321403585204699
109,63.15069077181995,12.300294712950853
110,57.84190362534591,11.484917802811298
111,55.888700476732836,12.146417061939113
112,52.163590189280164,11.185088794437538
113,51.56692593966365,12.524265588229193
114,49.647129228416716,10.542720674000801
115,48.307928391244396,13.032091872105614
116,47.10220439567975,11.574987013416097
117,50.007901816761915,12.069889426047512
118,57.32765299189508,12.697132236109088
119,57.91454219504752,12.638807061039888
120,52.784010527427824,12.444866619483843
121,48.844279449278524,10.909474449920124
122,49.004275720925065,11.779833936588474
123,46.00599331588944,11.283224199802465
124,49.889846811934305,10.501972782426837
125,51.25151765191588,9.386993373158187
126,57.5396835692019,11.248838392485464
127,60.14249898390468,10.730561383562
128,61.098555164598,11.88797600100012
129,66.64891535649814,10.947445266194869
130,70.30653994748974,14.1329084826183
131,69.57026114082264,14.262344658331928
132,71.35371058211332,13.329097855459406
133,63.73754018278455,10.059106215059229
134,65.7368202765564,11.30118619416632
135,62.81251423476427,10.243392461849734
136,32.90772952599712,18.680824094225134
137,43.691841968345386,31.175837343003245
138,90.7322523776009,44.445816791174956
139,51.66733662922583,86.23362882269238
140,50.39494740757127,86.50219821215448
141,46.35884823592355,84.98589114551876
