,x,y
0,34.49172611885382,77.22561569102139
1,27.10945248751208,65.12380889965831
2,25.160250241853436,61.44258761266544
3,25.81558583808359,60.798175842693574
4,22.806730851397067,50.980104151630684
5,23.89141504397748,38.05550630114153
6,28.481505235833215,29.376079487829895
7,30.146839451335374,26.90178478087287
8,37.99115416250223,20.45162795535867
9,53.93516482296276,16.32777389817918
10,54.04320012345173,15.816441690415418
11,58.451718305109985,16.624457622795028
12,59.490137017896934,13.926932083416624
13,63.94464468488906,12.508769374303522
14,69.13974615134387,12.473663067285644
15,72.41128861468883,16.335608140156086
16,81.52095903702057,15.774886473966498
17,86.49292721846656,27.81042396104895
18,84.74137520290289,39.461316006028184
19,85.70411750719968,44.28370470351061
20,86.3003237933084,47.23558533198918
21,85.59696200078623,53.64100198838849
22,85.61254033931911,53.24101414398749
23,83.69151305104515,61.260160405413735
24,81.00540172104036,64.58818499126238
25,74.90675122520715,72.27458525016009
26,75.4525623551098,70.89342393140906
27,65.10435863245172,77.51679268723518
28,66.0408023589229,77.18700038209852
29,57.64007314123306,79.21823992639004
30,57.57088921647248,79.54805747669798
31,51.15941302608119,81.36020592762387
32,48.865946109706854,84.99292800370633
33,51.67636015969501,81.52197812042225
34,41.7321145261857,76.80777534147548
35,22.226966206670863,95.46118607181116
36,21.48776679323737,91.72724564762966
37,20.113964627591525,86.1821055320095
38,17.97912461075891,80.53447211457348
39,24.61341616961318,71.71040649031686
40,27.631428877718303,67.54869861840422
41,24.180485676724526,69.12866476895086
42,17.617619497507434,83.06293880798812
43,28.395504250062125,90.51857105904853
44,30.34193883002828,90.0214225495178
45,31.79882831309002,85.19137568486893
46,33.61559236576284,82.8489768554264
47,64.91486738464498,77.89640428287643
48,66.77071221093102,77.16753761142387
49,66.18088238101657,90.72591153349616
50,71.30171808371249,89.98496027320003
51,74.67666255452116,88.81418719784848
52,83.65040116094794,85.98906375584689
53,82.29088387816714,83.52707571017675
54,77.26749060254393,80.26555184600413
55,78.33553316750945,68.15380883051452
56,30.801471766973744,69.2646330318395
57,75.56972849509765,72.18275491858498
58,29.305065153460855,67.80340825902832
59,24.509921335684314,59.87686073768571
60,27.526820637815685,65.10608352642002
61,22.642675434201387,43.90051092194483
62,23.877082983935814,38.99222254709204
63,23.895753210780175,38.18368114337396
64,29.95003486896085,30.05798801322713
65,32.41271145959705,24.721126936490847
66,39.687317472541785,19.516507874885722
67,37.83593738488417,21.008672188954783
68,43.28843430139899,17.957763987220762
69,58.21174742175605,16.092814520494827
70,38.898598005655145,75.65683031030088
71,48.994837485488574,79.36805803737937
72,62.72372770707893,78.61395757751586
73,37.175373828115234,75.16110876876982
74,62.68097900786329,78.59367098066886
75,70.84649806370473,74.21748423972693
76,74.50021548154275,72.58842315198986
77,82.87047643515388,33.81493807804745
78,73.59389940452505,22.354392025073846
79,71.1604983860865,20.693654651012725
80,22.664225387512868,45.48877979944672
81,24.045972217430513,38.30700642949374
82,26.19408374948843,37.808332277932344
83,23.88599293150488,37.78140236849485
84,23.838739445135754,45.594174120923476
85,24.66126748019513,60.70816156801245
86,39.242313280992434,76.06290221876903
87,38.48543649863483,75.97456665053176
88,26.782005086977883,33.63012855885356
89,29.93115028568275,31.545423370856025
90,33.79407424588275,24.65335352817364
91,23.54977359708744,39.81115781588459
92,24.291929700170307,43.61840720591289
93,30.620109725687424,70.20194559440215
94,25.771385521698036,62.334149312352785
95,76.76487862555976,15.374908696448284
96,85.28177087381594,23.997430728537644
97,22.526041200009136,48.542340583671056
98,31.547462475983064,70.74467078189184
99,73.60323137953537,72.88661931449062
