,x,y
0,32.49947916310883,77.41945173737574
1,27.107073903965507,64.60135826335603
2,25.254381325706934,61.19662219855199
3,25.063372192377976,60.79858235082454
4,22.626425692861265,50.97433670465635
5,23.545021032666387,39.729378985969184
6,28.31941398239768,29.324481293712335
7,30.306512676275982,28.10512096513691
8,37.72941335829233,20.927110391089688
9,52.39711852417959,15.901247386003469
10,53.35549443619947,16.118564484625757
11,57.01179487521123,16.080555278885036
12,58.807481473336814,12.210314409710573
13,64.24995955502874,12.243672269205987
14,68.0697742072176,11.5755383244209
15,71.59750232346498,14.92533060001654
16,82.57586656585664,14.855531568237836
17,87.05127617275745,25.317176075457848
18,85.16006060828633,37.51612697502023
19,86.46990901811904,44.667591236263384
20,85.83268389333209,47.815868528610245
21,84.87484670821662,57.02476186243584
22,85.16381710177808,56.21013061251091
23,82.88444966766646,61.80797387402129
24,80.1345810255822,64.79018645226525
25,76.1136793518768,71.5919842620264
26,75.41967002156282,70.07979025364256
27,66.64103715317196,77.81885205966636
28,63.946057647408324,78.01671444612258
29,58.50701410904675,79.27163600941087
30,56.583257598699355,79.6639876131899
31,52.30928991866494,81.7576782287782
32,48.994975894806686,86.15700609927669
33,48.07273678792733,83.87361928164503
34,41.45226806315019,77.17521644209464
35,21.12057753071331,95.61059933727525
36,20.550504172171568,90.96616499192868
37,19.82323003120147,86.3676226246082
38,16.68638177680579,80.19548835576484
39,21.853274732658914,69.8055993102771
40,28.099374492288614,66.18998269436854
41,23.003160277784524,69.76922171460063
42,18.279567224060322,81.89492838476195
43,27.371608963211205,90.9293268751161
44,30.298402306873616,89.76990321486532
45,29.999963214665854,85.75781281720482
46,33.590622094177945,82.76383363728104
47,67.92283751144144,79.28888273828768
48,66.97567461127429,78.25158752405179
49,67.85074589328109,90.91875201990706
50,72.018149273877,89.98781100944298
51,75.63919336846031,89.94371085564595
52,82.06272561432056,86.9430939863849
53,82.55121537642808,82.90546594203181
54,78.21908379567202,81.77042513679368
55,79.72560515212523,66.70756967065456
56,31.018922298683112,69.52733937705962
57,75.01312387149481,70.9437488741248
58,27.914173141605463,65.28248386305175
59,24.906863157896257,59.44153188256165
60,26.52531241769975,63.54758412381707
61,23.36095575502084,42.53192484214343
62,24.314568905892752,38.71257662936293
63,26.899790734214744,38.77603215906603
64,29.49253914651308,30.226804103507234
65,33.251832538541784,24.405351942948435
66,39.391316586476435,20.686881944737763
67,39.93279353846905,20.88961664094942
68,43.53975830993515,20.504174827126192
69,57.084839797766314,19.278479421343054
70,38.479892402712984,75.66831725516543
71,49.81055926249296,79.23964943890151
72,62.884161562743756,78.6039987076145
73,37.77527769292506,75.32365632366752
74,62.797781943025406,79.03302403039825
75,71.10822530208392,75.02673026508874
76,74.13297057974113,71.63705586439902
77,83.47201227173358,35.07075011702342
78,72.39845331828286,21.505846859630307
79,69.20565157331346,20.4159711450902
80,23.280953154417087,46.045947441447495
81,24.48121212522504,39.301257275058305
82,26.259028705279846,37.8445888104395
83,24.351689283723946,38.399105675713606
84,25.190820748085024,44.34007517631608
85,24.271435576299943,59.125188453094744
86,39.06434053843129,75.79088819816452
87,36.51043929009707,74.25333223392263
88,29.053529169948675,33.6916965134519
89,29.165028109349105,33.55323217739015
90,36.028010846907286,26.111834014203946
91,27.101959592957815,39.71777181417067
92,26.16813545471769,44.017541696718325
93,31.352781767590415,68.08467821001926
94,25.82553856463566,60.873412133183365
95,77.10861219449795,14.687083578779397
96,85.59397009167412,24.086920973147038
97,22.83200058212777,47.25462168911366
98,31.603939099192086,70.41227718277112
99,73.6518677957948,72.4450191746507
