,x,y
0,55.365671845702,86.67542369365758
1,53.89888090915885,86.60506454778715
2,49.38322834254191,86.40070427571058
3,44.084165647200074,85.16716641647281
4,43.652660076485716,84.09329540346869
5,38.642652985311315,83.22980264435049
6,38.49192757312352,82.28800783186853
7,32.75778789489304,77.72243065954035
8,29.548803246736878,75.18006521202938
9,28.59180568772369,77.00161417043793
10,24.366702169479503,66.97253177695838
11,22.680993452033565,67.79759097738909
12,21.815842367830285,61.58703510525961
13,20.308869180329317,58.680657455969495
14,19.43817044989236,54.74004819460787
15,36.47059071468612,57.0098812136236
16,35.62334761185405,55.03124449083938
17,34.71607279451147,48.60096765637306
18,39.127943630817946,54.56325965455928
19,38.06307013903183,56.8455034162037
20,45.71141607254448,63.419822587627955
21,46.22993382010379,63.97698891083781
22,49.686619052162946,64.97431938103558
23,56.55063518230329,67.61744775047906
24,62.62870414892985,64.85542496020078
25,60.9834548882538,66.62900214126645
26,61.40099748115319,66.4917169663212
27,60.77983360794875,66.66912654399886
28,59.39011703785099,65.61004362156577
29,53.68258779230506,67.2441729990093
30,40.64500752122623,37.205013770061235
31,44.71084968363623,34.606698516348054
32,45.365262788135595,34.099780433354624
33,43.917494279866496,35.02038409071032
34,41.94267735576809,36.81134301046932
35,42.85180713842379,32.02648695398666
36,43.00824569351803,31.41729196485463
37,42.320268248190374,31.839268968212675
38,39.14480325043501,36.56396869487281
39,38.23432283375288,41.33129385289643
40,37.64813312681471,42.18329350972835
41,36.58628782361699,45.88838687483766
42,38.01082100880086,47.88378986981023
43,36.303779885355745,39.07077610464909
44,24.124810227360754,28.125636792817758
45,23.966140595113686,24.64137645833206
46,27.18673892738871,24.743799043508762
47,33.21611553894004,19.68782867194632
48,41.33188097175915,33.115507721514945
49,46.97265200198574,32.1499907854857
50,50.69516738828391,31.11245340860767
51,48.23262166442034,31.439805624431916
52,48.291034563714085,30.587413493439357
53,54.03804005974398,30.896479555361267
54,59.14203807254571,31.235681026609438
55,60.83350116424104,31.99015579772598
56,65.73325258689218,35.17955580986539
57,71.03207255146778,41.94306154586508
58,71.23469609157995,48.34321449460446
59,71.9677838527594,50.844628803238294
60,69.13501998614669,59.013185573451175
61,69.22658754035686,60.05245255859924
62,67.57525964902402,62.65988280919807
63,63.58075323720565,64.46098063837232
64,46.52571095411567,86.00224727805528
65,50.680566665888485,84.91861767471582
66,51.399304108351366,86.1229621616163
67,52.5884794772066,86.5876857855089
68,54.459995524964384,86.79798898385398
69,57.27733417606472,86.48394124359068
70,54.92094860762099,86.7576105602781
71,57.38929893050139,86.31761869218101
72,53.1774554638799,86.42253548224683
73,47.43353551359478,84.64355261804248
74,46.68301316367157,85.74595785804641
75,37.90590026118472,57.98463276682639
76,26.775975631791223,72.00155063554374
77,23.570691256752053,67.29153742718519
78,58.409297412917155,87.44618702131949
79,60.51336889562694,86.13506985413044
80,62.78682451171023,85.53874751239478
81,63.38435397513516,85.70027681469698
82,63.67862199441868,85.2100143740785
83,69.6667481233556,83.20252416062422
84,71.33878005797196,82.8745707675272
85,72.53157391904628,81.95296614312207
86,74.8221178780711,79.13562648293131
87,79.37259399483447,76.8584285139303
88,81.11169990801916,72.81547260896413
89,85.19624699356558,65.563835281721
90,88.15097987107667,57.140204536711764
91,88.81881072185894,57.27396279428766
92,91.47327029020121,46.14742584601552
93,91.59010977259305,49.006422994599134
94,90.1768575082642,43.82044230272328
95,90.53905366292963,39.42330141803172
96,91.22955854814575,37.04989093732265
97,90.44580939856922,38.83427416167435
98,63.33599623645501,31.803929334334143
99,58.45224358216028,32.32200401925633
100,65.97577489169674,34.54681835976018
101,64.18748758898117,31.461810676828385
102,61.16905639141332,32.748448591768295
103,59.95284515735592,30.842333059548665
104,75.20834822737366,19.41469665635531
105,74.3239104754623,18.966089697048403
106,71.7414308895764,16.96706997875762
107,68.02219832878937,15.367852085063152
108,61.74311627298644,13.447467395698014
109,62.996334847005215,12.51098482144606
110,58.45691074664885,11.099857082518184
111,55.973620402847864,12.38336047595152
112,52.867283783838644,11.15525379993418
113,51.239203247740456,12.622648644403
114,49.001988023874894,9.258334535128903
115,47.279086208756816,13.298182643431474
116,48.69528763515551,11.717187751139846
117,50.296941676225345,11.872938621999893
118,56.02381921089822,12.670452223983926
119,57.51943655634651,12.338129040247741
120,52.25116596993398,12.80029577173582
121,47.947283873653426,11.435991736961867
122,47.14235659097154,10.085194094034922
123,44.677066172506706,10.167022116709763
124,49.50403139008829,10.920647254150689
125,52.26825843650592,9.133042694761363
126,58.30145170770108,11.380793504599298
127,60.79590409480214,10.872227633635074
128,61.520813579759384,10.871523670362475
129,66.61286781686441,10.986005246176497
130,69.93752240169933,14.477602403675693
131,69.9461437761721,14.555499618175245
132,72.62894539310679,13.428422815539237
133,63.74436887353988,11.437110669899798
134,65.41596560739899,10.717814812469403
135,63.20272325310574,11.741469017565073
136,33.23170705434514,19.1124184052812
137,44.43323595344586,31.345549707209795
138,91.60371146623643,43.25421235538897
139,51.85028189256988,86.64809503438217
140,50.33103669223396,85.52933937962659
141,45.57730206390126,85.78951224614612
