,x,y
0,29.450802694315616,79.20395889950991
1,24.745179348033417,67.40693390883835
2,25.58488831760641,60.514608417611775
3,24.784657170628986,55.626750481823485
4,22.466324189669933,47.49433505704796
5,19.72118524175319,37.329347328825136
6,26.118204821973954,29.561543397626018
7,28.536884993327256,24.124371709638893
8,33.412525448825846,19.64304333362125
9,46.96620969253004,16.85009593005457
10,51.59089867642962,14.028904826529274
11,52.77771111428397,12.245036709750876
12,58.71911769809653,9.289816493027873
13,63.260992092172124,9.896176603509584
14,68.69878009052819,8.960712399433564
15,74.21704435107624,10.683427722023719
16,81.58896920854355,14.883467707117392
17,89.50382476068545,24.64226198242383
18,87.47622406884527,35.96334795631896
19,87.70030524233493,43.05702390704728
20,86.71978041870429,48.78111425866271
21,84.52691339546642,56.32628310913192
22,84.36422675706677,58.58386273991794
23,84.23638705792013,62.14585145788934
24,79.49858108933864,66.78856018511104
25,76.02220863341897,71.14814903048588
26,75.99825002917768,70.75712477250048
27,68.06932335212649,77.93736983426506
28,67.0131388462927,80.27737682557532
29,60.03635252326143,78.55370172982155
30,55.658220579499535,81.74513274435546
31,51.38808552396065,84.5564622730086
32,45.297978199851286,87.72532636289856
33,43.93754455582894,86.86039082846847
34,38.62919729770469,81.01216397505185
35,20.160768462833904,94.05904253509645
36,16.508137774544902,91.33610605731145
37,16.23793315672979,86.74159426041129
38,12.818129271002617,82.86475188885802
39,17.929834644572427,71.6584280161488
40,21.902692956994024,64.60883875174784
41,18.376640905639498,69.26829863900646
42,13.91464083917087,80.38107499171674
43,24.908246728689384,94.16514631966001
44,28.173871483792713,91.10363509518362
45,26.803485488053294,85.93171766349795
46,29.828229590019173,85.14747545436974
47,69.56697055375868,84.26688059051504
48,65.26506888802535,85.55874174528246
49,69.61271928724017,91.10809130312542
50,75.15427309141525,93.15370376666009
51,78.20216939117486,93.28194072682558
52,82.41351964721929,91.11238913639869
53,82.45968864486626,85.39299972641355
54,82.577634295526,82.82459518162982
55,81.6255871041478,70.5216104045487
56,31.59045128062425,71.39807014823677
57,74.57172169987749,70.34453691304003
58,29.639485716954024,64.38841548622561
59,26.271235860900315,55.849062549495564
60,28.1851076793748,58.88395198515077
61,28.912342633318303,45.216805436045426
62,25.887277480121995,40.59380948965522
63,26.803229957299564,38.42731812289662
64,29.77002173868406,32.088015593459765
65,33.95994976554411,27.66174261522316
66,36.71769630068628,24.493525566084973
67,39.350249441547454,23.635593433200967
68,44.48331106061074,24.356350101021402
69,54.61724528493079,24.431524133299046
70,38.04559226277434,70.4294667839966
71,48.629620165503894,74.98665410942633
72,60.60965923393183,74.44164269744996
73,38.41733349743714,68.87340359237582
74,60.52693954579863,73.57438358435886
75,65.56232884774859,67.6313029350751
76,69.54230817199029,65.67469737961103
77,75.99949047088738,39.25406865956998
78,67.25461391988703,31.079512749414864
79,65.18280963586334,27.548612358863696
80,29.524760183478495,47.26276607446368
81,26.892345598769495,41.814196020877894
82,29.287974545100848,39.04345261043235
83,27.7022643342586,39.73985719768076
84,33.39364700079822,43.545014452046914
85,28.576818426739646,52.797079650405
86,45.24100072615625,62.97248356998528
87,38.94536406713389,64.17277385025817
88,35.52674778347989,40.42333515306544
89,35.62640924601558,40.089094250534515
90,38.57702026790531,33.773593519907614
91,39.23977435233828,42.80435610899103
92,38.88906996331258,42.45597616114778
93,41.724352317131995,55.00568828757946
94,26.730089376610074,55.01688760295204
95,77.10992103919037,11.12401635263812
96,87.07629499884408,21.40907340582324
97,21.34501006674102,43.523973129867414
98,26.973133276066683,73.61534605292644
99,71.70002452714157,75.19420493621277
