,x,y
0,35.41380283498213,76.66219545270471
1,26.98733379178383,64.56064632190751
2,25.06853416430576,61.292619389662434
3,26.028330702289125,62.82861353051846
4,22.576651790848903,52.01086246402691
5,24.047651187428922,37.30893162291628
6,29.760221083124463,27.64478135955585
7,31.271879366145193,25.9471765311763
8,39.03852496921957,19.496326542846695
9,54.39242628587329,15.880348604440796
10,54.066634805983064,15.853815902183012
11,61.135391481771194,16.70555538858741
12,58.35979530953744,13.861297392426067
13,63.73643138887359,13.877622555597188
14,69.52233779249383,13.215271898136224
15,71.95326856624685,16.263917557441616
16,82.06522415696236,16.32571518061466
17,85.94640257017896,28.585743449211375
18,85.18854784359576,39.76462081388535
19,85.85779372699501,43.76213722879396
20,86.25216863121074,47.292688444939955
21,86.00075943471896,51.57927271216046
22,85.84876404674833,53.10278936424746
23,82.10245075206359,63.37538925765716
24,80.83711102402242,65.36974656609921
25,74.09412759470267,72.88574652343866
26,76.18037524228872,71.22931061656112
27,64.51504610932486,78.11480339665711
28,63.896516264682795,77.68629257886752
29,58.49015932679721,79.50716728716121
30,58.476108633780456,79.4388524969596
31,50.861631584614955,80.3246901451787
32,49.06786950577967,84.21471838246684
33,51.773333881717306,81.12824172792783
34,42.036943045609505,77.3920650146829
35,22.840247874509743,95.75077887874637
36,21.113719658426206,91.43442560984019
37,20.305644488551415,85.66143048304697
38,18.407105069393623,80.12012717182822
39,24.75443582803312,74.38127359892304
40,29.573665962021472,67.94772521083993
41,24.59712544001868,70.12674879112349
42,16.976066344672503,82.69570648450762
43,29.418170134111023,90.20513302121918
44,31.980177616099134,89.76012417579481
45,32.862536034752836,85.18622119045898
46,34.019219935325445,81.8663450892667
47,63.42721988470368,78.40148298398717
48,66.81084475639003,77.20772974769297
49,64.90825685215542,90.70968478257063
50,71.40566216128332,88.77189015531539
51,75.48074301456492,88.78380939650557
52,83.28516498987673,86.43742846115792
53,81.52640175712504,82.5424998852995
54,77.1236492895814,80.04738439827278
55,78.2519217999849,68.9064082070121
56,30.31848831626068,69.04583688212143
57,74.72636254770488,73.0630597457957
58,29.375410389226154,67.91370843656807
59,24.10287213589151,59.93964640506558
60,27.069903185441508,64.8611320247436
61,22.72936138194869,43.529179348260044
62,24.841064110765522,37.66185292683206
63,23.688866436993678,38.15104720705982
64,29.255109551423654,28.27114526871258
65,31.588564606394705,25.968525601330562
66,41.13710892374658,19.04881562467014
67,37.85769149422889,20.353400939013227
68,44.04533017747462,17.552275189133727
69,58.957622336789385,16.225115692715665
70,38.661648699326506,75.72761600925111
71,46.984301090880834,79.32641331304251
72,64.1936877417544,78.13216294349567
73,36.403184082555875,76.22923232109032
74,61.765782559838684,78.67388277169884
75,71.4024485964151,74.77241804878915
76,75.23077845764524,71.97405932547866
77,82.53669799368765,32.851064079877474
78,74.0802643305029,22.555284686095007
79,71.35292899839375,20.794817684574998
80,22.31986006526429,46.60708046612408
81,23.55322160209559,38.88826594998061
82,24.1387683224484,37.109591006167626
83,24.07749517953639,37.56215242048758
84,22.392362260456803,46.446906212330745
85,24.702639765329653,61.02610659462334
86,39.87609452403388,76.56516269546029
87,37.87017966546016,75.22083584920131
88,25.571809778148452,33.77075387738905
89,28.285904410921304,31.584053809453213
90,33.820417682164994,23.36969176217704
91,23.53236253821783,39.40187030288394
92,22.33367615895777,45.9166253296473
93,31.40888404101847,70.14475006555652
94,25.405311941086584,61.588956375349454
95,76.76296294893211,16.16268813365951
96,85.0224910841946,24.56615731973649
97,22.277425686905946,48.704446273901645
98,31.676204868793974,70.26431666737041
99,74.60363388976981,71.09000540686912
