,x,y
0,55.66279589883526,86.32654117533986
1,54.482762117610704,86.75802609445628
2,50.06228448958382,85.8363410680768
3,44.92146935441908,85.3312526102653
4,43.89252616782949,84.5070603614596
5,39.24314442193567,83.41931762185422
6,38.54590509298347,82.76344686125037
7,32.33518329501029,77.88336357717068
8,29.171954991640245,75.7920804542771
9,28.943455717201253,77.08697649502973
10,23.62169611643847,67.45531254616473
11,23.156760345219013,68.3203273520352
12,21.586609209097173,61.88301056211716
13,19.996279185423504,58.49808529163565
14,19.329768875884774,55.05165527603243
15,36.266015576285,56.44916566087914
16,36.53289113386351,54.57805770581261
17,34.63891546381468,48.171719870455625
18,39.70730157563908,54.72210416864045
19,38.14735673686458,56.66106031489612
20,46.264626539207356,62.77190939652223
21,46.35408750098227,63.61831058034857
22,48.46681889135433,65.37829513618863
23,56.01711086443135,67.3657459415195
24,61.27427396327519,64.98948895761298
25,60.86403691636046,66.56684472617765
26,61.77041230579909,66.28848086120709
27,61.0209930171127,66.43463555197718
28,59.98705659286646,65.57234973680396
29,53.54166372325042,67.1225956405275
30,40.33073115957587,36.582959561411286
31,44.779461376385015,34.94899522083553
32,45.80347859333892,34.136503414708436
33,43.438312662414354,35.80094885787662
34,42.03876463277083,36.55767644611111
35,42.70020352915985,31.964910648548866
36,42.99968388573406,31.725872281642573
37,41.960637369652595,32.11172504568708
38,40.106631008846165,37.815575825077346
39,37.58610646084726,41.41726325594136
40,37.39223454902764,42.450232957419345
41,36.357682233791195,46.10826283371142
42,38.02217225700294,47.88222644914577
43,36.45375833861827,40.216550159440885
44,23.949531267641316,28.398436752680624
45,24.43388066169928,24.95611134342426
46,27.5330168468468,24.790313612438123
47,33.23735414830501,19.40078025431754
48,41.86894674190073,32.655359835213055
49,47.12806810339565,32.59306440829136
50,50.90042659669887,30.940636240396085
51,48.32492625643734,31.22956132868215
52,47.23207546020236,30.158484459023917
53,54.40952959103183,30.698892758801588
54,59.070119585215764,31.275144028627437
55,60.6970171870269,32.330668279904316
56,65.8447549231004,35.70725898318726
57,70.82478997274347,41.226548600588835
58,71.19880832719016,48.64231057834728
59,71.94633365516196,51.04001068790958
60,69.35817937576755,58.93235541767024
61,69.72230987117064,59.1593053191886
62,67.42201461571828,62.739926527500494
63,63.85176492351892,64.17101739668111
64,46.308301704143894,85.68761986926896
65,50.21290414282135,84.79794965940901
66,51.484197643485274,85.84842288608338
67,52.321890728155005,86.50853490830863
68,54.16711317716241,86.12386376905515
69,57.15751176236615,86.4408241384455
70,55.043540346899704,86.61490311889276
71,57.45448622019281,86.11818124475701
72,53.29527334556437,85.92096009097085
73,47.23584841519418,85.29070099665229
74,46.67150215383764,85.90429732984342
75,37.90815958293537,57.46015979860017
76,26.88519114431207,71.97464980614566
77,23.39841950861076,67.27362347996606
78,57.85062579885356,86.32686284059615
79,59.48182448828648,86.3333352265338
80,62.49682277816804,85.42677078824703
81,62.93222185523154,85.55891775058993
82,63.68230826474284,85.45796054256945
83,69.77047023944503,83.48681961706001
84,71.94743096503186,82.55520965028397
85,72.5553305080003,82.0462952527932
86,74.70425187660337,79.02104972392586
87,79.4394678998384,77.36441300161448
88,81.35035941059328,73.12804409399315
89,85.38753510050576,66.09615362148863
90,88.44712289919127,57.20170533663035
91,88.991631171258,57.288828384354446
92,91.34543603129444,45.7651088744802
93,92.01975107323639,49.05945401187267
94,90.39513312327372,43.730493866618055
95,90.0225746213908,40.20055462710842
96,90.61035295581274,36.94657564754836
97,91.14705903188961,39.17589562538382
98,63.99998090732315,30.38060492871245
99,58.54777688133243,31.882918166142872
100,66.28245779390944,35.48730325569071
101,64.9288280888363,32.10236654693399
102,60.9869749573887,32.78108411304451
103,59.92124084403392,31.228413949647493
104,74.8033701648877,19.215969901053374
105,73.95789146780218,18.81384812507059
106,71.50293984460808,16.919027573183577
107,67.87084824769222,15.472926804345361
108,62.20570166056642,13.236854092564734
109,63.36442082974906,12.329004463604102
110,58.59266520974143,11.07627351957596
111,54.867438795644084,12.433217444225518
112,52.647590707553,10.585255547059257
113,51.127948470807425,12.476277968681533
114,49.21994346269879,9.380719084361774
115,47.168353459625294,13.152233565645965
116,48.35048386807252,11.84801404396497
117,50.70303110542421,11.772825556492846
118,56.19623616548108,12.472379158312238
119,57.504130429173216,12.926322313318083
120,52.69362398489158,12.276791143788696
121,47.814571215176926,11.269830401423791
122,47.4858259712893,10.971386061103463
123,45.041016302274535,10.84413057820682
124,49.12166178315641,10.98194315787489
125,51.815041071051795,9.093608494912868
126,58.401833591701404,10.981787074267771
127,60.851101091143036,11.030381903369433
128,61.54138472307595,10.069383784463911
129,67.04940543598462,11.234418929159006
130,69.68785092070819,13.653231056683618
131,69.91126286306306,14.390791065455927
132,72.75087834040703,13.935296995999591
133,63.97978669697731,11.280522551021134
134,65.0805198672711,10.510319195305174
135,62.60921817437683,10.962723942519421
136,33.299475277733045,19.10531043650312
137,43.84584938086429,31.68415482342981
138,90.93799585770871,43.72121734647426
139,51.640020928760016,86.67731629631122
140,50.53548490760973,85.9071255940237
141,45.93027740683649,85.68694660752425
