,x,y
0,26.722197479942302,79.75579410911399
1,18.98453329152772,72.39408920325523
2,18.10528816974163,62.92479755976221
3,16.960510028268004,55.61627418499904
4,15.342502198947573,44.68518569151178
5,15.72316477026921,33.35519457578037
6,19.019779716147173,27.710689675205597
7,22.396077068574968,22.334709807696036
8,27.880305927638663,17.0317468611516
9,37.520615351314014,12.847171107686153
10,45.41076711055089,9.771496536909261
11,48.663500565434596,8.44287060375939
12,55.21312827002192,6.884370065094162
13,60.17162687175671,8.566291364314964
14,67.36151947682478,8.830262288518174
15,73.93000784388707,7.969771793426264
16,82.27194144621262,14.643300663842545
17,89.2748497013057,23.866459031646095
18,90.67616922032009,34.32886639887535
19,89.1278289920094,44.020430431939296
20,90.06150373644341,52.339496976927784
21,88.62774403767384,57.711748312982344
22,85.22381992989038,61.85325286075785
23,85.28152916488646,65.05421618855641
24,79.82444199277636,71.33848255376908
25,77.34666830375014,75.86710434333284
26,75.39071607387442,76.5055467868888
27,68.9552568798039,80.69321312561866
28,65.05521105740758,84.1844602607843
29,60.59432425979073,84.63189621595595
30,56.08821786706932,87.49449693780807
31,48.10186500990466,88.01464210004093
32,41.54896252029162,88.38622607905441
33,39.66617621047282,88.70086413616471
34,33.83459755918113,83.56629596124071
35,17.31096570750665,93.83466337965639
36,14.000668536115363,93.029147381892
37,13.228786318145616,87.64432188177851
38,12.479863343835484,82.82635072639793
39,13.866441105375204,75.31270283859058
40,16.80221905167294,64.7716224869238
41,15.795343617637473,70.18628435435426
42,12.682833241217724,81.80790022537843
43,19.633058141477537,94.27194049430005
44,23.763134897253643,91.76916397091726
45,25.943675507090223,87.3347024076639
46,27.808128939313896,84.64266761619058
47,66.61413725349061,87.66794654688255
48,68.80538922962465,89.35353947942117
49,72.30061005338435,91.42182826283401
50,77.48824130129431,93.97605649822269
51,78.68942841196416,94.41369547009339
52,82.33299613335693,91.75408918240369
53,82.97047917144147,87.24057846407302
54,83.11063108403454,82.55926965051535
55,82.16695143705014,74.74337504334507
56,30.75717550091152,65.58012794542428
57,66.41833241818533,67.02961500751154
58,38.24833847087655,55.74957009589965
59,35.614217178692954,53.691237308522616
60,32.41847866989795,49.667534493199135
61,33.784207143281066,44.20544241594695
62,33.56030200035174,40.105635008265956
63,32.26703390928224,39.60604069762998
64,33.68037780932709,36.776236622589806
65,35.66803089699204,34.13504603880899
66,38.5941255231904,33.18592003429744
67,42.57463451207161,32.474665509156324
68,46.774651584008176,33.99775349165877
69,54.656663250067574,35.719969837749176
70,41.922478750135014,58.358307154969935
71,49.34831834886,57.8117127409087
72,52.98985298583362,58.867628548643495
73,46.05304445226077,58.52718991695732
74,52.89679971217966,57.78863007789212
75,54.62871657309513,52.96296812696846
76,57.190302276981235,51.915338586012794
77,59.30346049734192,45.54616615371025
78,56.99561541657181,41.75937238168414
79,54.64653332102043,37.31800395683495
80,38.026598233532425,49.645764023634186
81,37.23688468507488,45.42650401487775
82,37.45448733237012,42.097105019373444
83,38.1219403120119,42.131341399094396
84,41.0299729190476,43.92826092362382
85,41.15757936735321,48.80316404611081
86,47.902460289386674,51.027931130039995
87,46.584059795085906,50.11898596690582
88,45.78518871439336,46.89428285974689
89,46.54320414265355,44.45323810717673
90,47.58068102157054,43.73460021167856
91,48.40858045488293,45.55964997960236
92,49.35034394636539,46.05339936299959
93,49.06585625988695,48.95379779677462
94,38.54500097541751,50.723697190011144
95,78.34150725110831,10.863188442908791
96,85.92725896431271,19.746931196952186
97,15.388633364437322,40.44177207069359
98,22.72355574080824,76.42554609093597
99,72.83051712718121,78.23033594619466
