,x,y
0,56.39103402335219,86.56849451580074
1,53.19177960033656,86.32475862738704
2,49.662985855962276,86.45573186272217
3,44.97549324464167,84.24657230138891
4,43.75297715002887,84.39046865195736
5,40.528960012232886,82.55564262941192
6,38.46024181164826,83.09035999916338
7,31.80159497190312,78.8938691630419
8,28.428823721070323,75.48852181592662
9,28.810872415227912,76.3968337748376
10,23.75657722184524,67.68768548083143
11,24.166219588276785,67.35580038068454
12,21.563181794478815,61.37736125434855
13,18.66331414561442,57.63392070603215
14,19.803917037212194,54.52077908019701
15,36.88034593926325,56.271739823746124
16,36.614103645835144,54.26800353476329
17,35.11382142615231,48.65230530100585
18,39.39451415474678,55.20930424596378
19,37.07988851805836,56.060880038362434
20,45.96484166997271,63.52663996355918
21,45.80843175520316,64.81841570714067
22,48.14207763665418,65.32048498817086
23,56.68279108467063,67.64856330504412
24,61.62902476776933,66.0446699338006
25,61.38623084032086,66.38590214113017
26,61.1632959288484,65.70637622264694
27,60.262905765923406,66.70944959484562
28,59.572470473737845,66.54604621260837
29,52.68482605823865,66.51627377244704
30,39.493614408161726,37.14887333190833
31,44.12864210126084,34.08358292491046
32,45.513887791003974,34.2991695145588
33,43.18655034367098,35.07385147900322
34,42.92088788643165,36.40131566294413
35,43.36215612778713,32.24843627161569
36,43.99820686763594,32.28502893140954
37,42.7782546580286,31.920121263956236
38,39.35122274939328,38.87699938591831
39,38.87792852058462,40.3854595609442
40,38.63550806499326,42.79399585078019
41,36.12809651417356,46.14692995945203
42,37.035285334419754,48.15749253478864
43,37.103056102174804,39.734805565654874
44,23.526561212744635,28.857712963000562
45,25.57334679599841,25.215991657287006
46,27.965650233816692,23.76109894790853
47,34.36397151457336,18.556246360097617
48,42.791385010566735,31.697741666257134
49,46.072633654070565,33.11585546508016
50,50.472780976952585,30.80405207015899
51,47.9218567478323,30.63072346967552
52,47.94209733837898,30.739972224553
53,54.36969981496978,31.65217131647615
54,59.26652997934043,31.725106960762194
55,60.10893497614717,32.175590980845804
56,65.25732358453003,35.00469523250618
57,71.4849412626683,41.21572817323911
58,71.09259517800669,48.28717085209445
59,70.64341446506552,51.697280437356945
60,69.60051134357329,60.02549151944835
61,70.17444710724054,58.473592569194516
62,66.59416824531732,62.62916601680503
63,64.96397637554415,64.27752542588505
64,47.82146430286579,86.13731552855538
65,49.50025784909121,84.94715323447895
66,49.85103881523697,85.9631054108274
67,50.38769472756894,85.81264737835339
68,53.7304540510387,86.29911584619514
69,58.238456391762874,86.19744348973977
70,56.2064581939357,86.73558133511104
71,56.26372307656516,85.91926410500874
72,53.34497877690381,85.99679329220496
73,46.83302371220379,84.91271702505595
74,45.92189163021904,85.85309802658584
75,37.5376450858759,57.344243664147534
76,27.722391625024702,71.09555807600222
77,22.588431897596777,68.9932842777824
78,57.456055087023884,85.7739480529513
79,58.76368744692813,86.50178815946623
80,64.23991973316983,84.7142934950005
81,62.53177179554343,85.52088095714267
82,64.37908166249554,85.07093067401759
83,69.63332048552836,83.54997079232676
84,72.11625480156276,82.25957925877705
85,71.40600220720945,82.67083385241469
86,74.12085011360469,77.63253819619604
87,79.32471758680502,77.01338509039049
88,81.43661791467758,73.60089152417804
89,86.01883107111927,66.11175300404533
90,88.14073102656775,58.23638857257171
91,89.45795487787046,59.805327646503876
92,93.11937731630066,46.63316120655068
93,92.17240641961351,49.87160479337122
94,90.09255509806381,43.693459381891465
95,89.31214447031867,40.5780958146254
96,91.46677665634463,36.652739178703236
97,91.76576568096966,40.1305072558406
98,64.11289935420432,30.946115103872714
99,57.86927515853454,31.629673347285884
100,65.57838339651855,35.19426347529485
101,65.11221336271215,32.01059775484257
102,60.51753043152143,32.01547145945284
103,61.154850259924736,30.786842433030408
104,75.17798600629698,18.601708735495524
105,73.04253293746454,18.141057238829042
106,71.70984284350143,14.985627741169717
107,67.64935168795103,15.3175240511649
108,62.76056890005908,12.309014456100002
109,63.57433382539496,12.2714318455118
110,57.666777063111965,11.28080085486037
111,55.94859523948531,11.918348025723585
112,51.66024771971767,11.277936654863165
113,51.405745203269426,12.197998315301758
114,49.60054790271448,9.96264204159357
115,48.19284407471763,13.278554723927217
116,46.66037981467037,11.05768054383477
117,50.162414036752416,12.090275443303206
118,57.36611780381202,12.92569143758651
119,57.58075178002588,12.580901731768815
120,52.78497779847985,12.672292249439272
121,49.20245582488051,11.200886820863259
122,49.001687948184404,12.015425765426624
123,45.8430409381208,11.662834293329313
124,49.99499278602841,10.55414803516038
125,51.19387982210659,9.123488108792221
126,57.490070493597415,11.240037236655812
127,59.8325584856175,10.66098687375544
128,61.152446877526984,11.659728337939661
129,66.98096943114084,11.281874583094135
130,70.70768551052842,14.405419444801048
131,69.7659826538195,13.973108902810614
132,71.62377426540941,14.000558840774664
133,62.81122280520866,10.207716096526205
134,65.51316449643805,11.31937220023261
135,62.65110412614126,10.348744691963416
136,33.30139973836627,18.742812860963408
137,44.09242065011178,30.975379715017848
138,90.97654419807185,44.482242732992816
139,51.55353874288599,86.43803787593993
140,50.01981698875506,86.53147240536408
141,46.74178467526395,84.82643135649909
