,x,y
0,56.641394206150615,86.40048256729247
1,54.178772855097556,86.59031762922629
2,50.285261035233034,86.54280407039474
3,45.83756376249601,85.10618250973009
4,42.87672532233517,84.78880147609729
5,40.60506976785464,83.03349714328006
6,38.14803017721486,81.53293616132187
7,32.75137828535016,79.38305357172057
8,28.021177082404293,75.73349532206491
9,29.651510039295633,77.06089419566999
10,21.917329154219,68.56471119813536
11,23.883299761752767,67.43946246353117
12,21.496878408597258,62.9313043781646
13,19.10358000058992,58.811171411459775
14,18.89226154900393,55.18042987595427
15,36.27469211672927,54.747416818185414
16,36.8554074609891,55.041352540204855
17,35.379916188041854,48.78136675967601
18,40.13659558986524,55.60908227935021
19,36.413558090439906,56.77558323733809
20,46.25030456392221,65.19791172353206
21,46.126677103526944,65.13516524432582
22,47.46818346572218,63.88304859449862
23,56.52598049544964,67.07483605295404
24,61.168359969174354,65.27091367241789
25,61.149440721876985,65.63049160857825
26,62.43974150816021,65.25568489085977
27,61.05807525928794,66.3156398811906
28,59.25531161856559,66.7753487844667
29,52.514546547134394,67.16599236962692
30,39.71437021885643,37.077883909748174
31,42.92821074674971,34.62267801013629
32,44.40407491474037,34.746311268225
33,43.518021558449576,35.293849126927185
34,42.915841031027796,36.36467726662144
35,43.138199937974385,31.710101528990936
36,45.31880157546526,32.438577467424516
37,41.68252977995018,34.138766476355286
38,40.539092834984686,37.26553271397751
39,39.165945833246994,39.89663699227175
40,38.54014424591338,43.46631428477326
41,35.62596148099911,45.65662799958897
42,38.103158195287364,48.99697858905134
43,38.07392224288115,42.25518207114645
44,25.144374186823914,28.18521073896691
45,24.108802425920157,25.094858638629102
46,28.289354462663244,23.76235727616455
47,33.776746826023725,18.28923358677173
48,42.503434401453525,32.940962230520455
49,46.04088100992424,33.73559634556941
50,51.47012374934452,30.440688316430265
51,46.327125403178435,30.798449248982127
52,48.358085893392584,31.149233097413877
53,55.87278721965159,31.364568203794907
54,57.491781869098716,30.909727081209258
55,61.12252467860819,32.04902113757746
56,64.53499082682092,34.86125091443394
57,70.98599716224348,42.581296013958784
58,70.54499715086378,47.202949971181745
59,69.96541460082679,51.485384753387116
60,69.59654685342126,60.12697561651278
61,68.45395856487508,57.86192396562195
62,66.07947979504203,63.24761101424565
63,65.53380476599803,63.258841991458816
64,49.02923595074657,86.20692837107622
65,49.54819314440119,85.35139408069413
66,49.81529556208058,85.31588460884245
67,51.75200440952946,85.4267687106234
68,54.13756821583685,85.68735807792329
69,58.71245671825146,86.49794639822662
70,55.424649879064056,86.57684873341573
71,57.21566223483778,86.63406533791549
72,53.83700422364347,85.51279391807387
73,47.183831210538415,84.64434255727753
74,45.101687965063164,85.09328212836154
75,38.140446535944996,58.17775071551425
76,27.125066260209078,70.90422262228887
77,22.49531964735668,69.45605924248468
78,56.952961239654336,86.2546432897477
79,57.89523379021966,86.22893499788577
80,63.91191036359525,84.32429911169525
81,63.75620571053256,85.62938983797557
82,63.656519676389166,85.06234759334788
83,70.53658314164328,82.70549639672323
84,73.19406355548485,81.72802240382326
85,71.96475962851234,82.2871278482219
86,74.05019926699745,77.3786238724914
87,78.04859921648368,75.50779608685319
88,82.20672255907883,73.65645571750827
89,87.3387851808947,67.13127586478143
90,88.07185351175326,58.224313209686464
91,89.48046860295949,59.367883975994445
92,92.47212416501283,47.416373315178106
93,92.95527709627207,49.0405823415351
94,90.21440571905242,43.57603215092008
95,89.58116240904982,39.81810850521137
96,90.42585922470955,37.099705832899026
97,91.0729895884127,40.56444730242396
98,62.89438826916612,30.970365076423008
99,58.251583192303265,31.398056692100216
100,66.0433119030217,36.44520244933618
101,65.15787636511902,31.444793846321456
102,59.222439959184726,30.95896999318871
103,62.22916218531749,30.79183862461373
104,75.6428835992514,19.318301279659046
105,74.04321347199475,18.671456144247426
106,72.67700559352132,14.869205795452151
107,66.76874425361385,14.74235057580622
108,63.20438051510235,12.467218253849236
109,63.541472971085895,11.465510980396106
110,57.30436792400634,11.544266852013054
111,55.83503866636574,12.150475337095278
112,51.79551073810162,12.731641513669649
113,51.45620012760575,12.355584975838253
114,50.72683524680395,9.14030733359901
115,49.03098834521395,12.704172939784737
116,45.85928586432919,11.794902102633692
117,49.110904714933454,12.463757039322296
118,59.950151315421834,11.078244006956462
119,57.59555318296775,12.439347672738105
120,51.89779726934178,12.194813989753007
121,48.73403094172526,11.046024902511569
122,49.9993188469471,11.865177739450555
123,45.57822364346908,11.16270867025603
124,50.19006460004599,11.145953422456072
125,51.843293018596306,9.068476870651356
126,57.28227184150061,9.981332259006415
127,60.47350434256064,10.941806337387112
128,60.748366096202396,10.389725849274255
129,65.8869360932133,11.654872634923855
130,69.03984365315767,15.468515101557678
131,69.78415001268887,12.54958234833951
132,70.67289885545783,14.202345722045147
133,61.91365732254546,9.948057598528614
134,65.45006563783753,11.378435098362191
135,61.509156403321114,10.834887131384928
136,32.081116892425456,18.42577882516494
137,44.49577262782012,30.401600534790536
138,91.21125060460683,45.19664096288207
139,51.41659334368731,86.00278298601629
140,49.491438252548285,86.51279842489966
141,47.2880201706793,85.0716786358702
