,x,y
0,28.12924424694861,79.71886771983314
1,21.25205263339641,68.65383315506509
2,21.401573044227334,62.001950637242714
3,21.782742135439218,57.46906454133872
4,19.24598205281334,48.07661811581663
5,17.17566391095964,36.12984322951925
6,21.914204217401917,29.254181609981103
7,26.771115536994795,23.797630030879386
8,30.661750293981143,17.354711431722095
9,41.75429980498461,13.709184001549566
10,48.315085991181185,11.657982745403864
11,50.76704972882986,10.368390500602185
12,55.81388140092133,8.134070634163018
13,62.02590707457556,9.478227236973519
14,67.55144053174632,8.88711710234481
15,73.39735935606517,8.458363710829452
16,80.76575356403782,13.926121268876555
17,90.03180328279447,25.10802889631317
18,88.37345662262557,33.099254631169984
19,88.32745380031189,42.40451569688937
20,89.03074806886521,49.62616728135601
21,85.43170552523263,56.0737472698715
22,85.18123596917756,59.32293103079548
23,84.52960222089544,64.58227534512932
24,80.03666837241494,69.02984289709326
25,76.85666142480774,71.86465807133665
26,75.23636197052642,73.2953327147157
27,69.96027827667636,81.06744948764724
28,67.30520195260299,82.5255764492904
29,60.50366660893644,80.01290365733665
30,55.86446842457945,85.53157960750379
31,50.334859372784216,85.79332227146985
32,42.400564818480625,88.88936450790858
33,42.51322380968908,90.15950703947628
34,34.99313066077821,82.45074917537714
35,19.722023976444536,93.99450649900248
36,14.793015066026907,91.64806000296143
37,15.402392820816882,88.36680923198797
38,11.69693421953096,83.15830860298595
39,15.942199300816977,71.93842178444461
40,18.38591713663861,66.07494750017382
41,18.34933909806785,68.61781517507475
42,13.143382801659676,80.17187568697878
43,23.045247371615492,93.83084800603008
44,26.788226935236693,91.45343606531317
45,27.19689026359874,87.33927520465478
46,29.127860800569124,84.29737437619112
47,68.64151958124117,85.89995875188737
48,67.1563544306306,86.83798131329155
49,69.98939918874814,91.86473581804991
50,75.88527935908223,94.11668027425782
51,78.5184590130134,94.40857075670009
52,81.943277223358,91.61561885438704
53,82.98148566181884,86.43828161592398
54,83.81573446016569,81.65137923468168
55,80.81199317526332,70.60740690306281
56,31.14026349919715,67.61598653234148
57,71.63805852082614,71.90975033592639
58,35.194006817311106,60.32588371180827
59,28.953271277900047,55.271424756847146
60,27.42344181400495,58.110725355867174
61,30.26011368515807,45.324807025468175
62,27.379795577719307,40.25719890990164
63,27.91689329962361,39.77103793499239
64,30.5323706914818,32.06476641750479
65,34.229986926769854,31.599848943803295
66,36.68139018950597,25.707107764929493
67,41.31616388803188,29.24808419993946
68,45.00367987714117,27.13431410168275
69,53.5900817596744,28.536267777104847
70,40.71922515572633,64.51663326094588
71,51.858124993504944,67.3528000896004
72,56.797400855298825,67.17126951677103
73,39.84664411194483,64.10749972982671
74,57.794329736741425,65.35068311306237
75,61.31623755165409,62.015462180884896
76,67.68656859749481,59.916341114467244
77,69.84628675045785,41.89675145277407
78,64.52092441410953,39.364232692041796
79,62.55961229156421,30.822207720749077
80,34.996793797023074,45.43558522710283
81,32.46056018364654,43.43792702103711
82,31.891039757288883,42.89619487867518
83,34.002132408757845,39.67724112728497
84,36.64892003407822,44.635045429900984
85,33.43786526698931,51.599062247988336
86,47.2861039727208,59.23757900859564
87,42.49767710450611,57.979228783428
88,39.67674128623849,43.58609911308377
89,42.17176217811843,40.11184612093252
90,43.53805008606912,38.49077099553135
91,44.01693302273865,43.5981831564468
92,42.36195716644452,44.194346374315835
93,46.08680798914336,49.745575720820824
94,31.506245782544823,53.49793123514858
95,78.22662201217852,11.020866800142366
96,85.95069845376081,21.18800706743571
97,17.942242579120332,42.198612778821825
98,23.408615848480718,73.41043770471502
99,72.68681133667239,76.95436258734743
