,x,y
0,33.95176170568353,72.70659662342202
1,33.95547177807314,72.5748200035844
2,26.653967692668306,64.06613954166708
3,23.345029423141,56.95317180584141
4,22.34995953490337,50.18421100853052
5,23.358613206804527,39.57158529574369
6,29.111144868871026,28.056327532896177
7,31.246441407165364,25.38345899574893
8,37.070201859655526,20.84795190473672
9,55.177194670585756,15.856516794992904
10,57.41163361329917,15.993257067849237
11,59.6904353900936,16.296264344042562
12,57.593445831497185,16.00744648888941
13,65.14074816135299,17.755940164455716
14,67.1872308877867,18.590037961538894
15,71.45739835611133,14.249699304646223
16,74.12895444155082,22.683817507261935
17,80.35772348583664,29.317564554980883
18,84.07667426131769,36.135249782815094
19,86.11216858353153,44.77098029718187
20,86.0178718700631,51.73597786538956
21,86.25251265382269,48.03811385262252
22,84.39424036285388,58.67644596906633
23,80.71080102440102,65.95407154152369
24,80.87708824832393,65.71272629461401
25,73.90686915152301,73.18274643565735
26,73.51967602001609,73.39851816411081
27,65.71088406299144,77.77387583015596
28,67.69744163388475,76.85303853783635
29,60.13716427622213,79.26307155640957
30,59.040179900674815,79.53621501430506
31,52.55821305144019,79.77931678984014
32,48.71147464597853,79.18690866905006
33,52.28914723947386,80.17396886443412
34,42.98666102882734,78.00997457179261
35,12.621791496892257,99.95163518920316
36,16.08253380982578,99.9980794790133
37,11.647179939566984,88.93434219709717
38,13.823214350734746,81.92634878885931
39,27.49532240213882,67.90842479736904
40,27.3521368301617,65.17376117530101
41,29.185066129014743,67.70333593058636
42,20.91239853785759,82.35169298551071
43,19.084448756542727,99.72671916466257
44,30.588346277664982,92.30261531863555
45,35.83360441717485,81.83919327008617
46,39.2415452352577,76.06964547118683
47,65.81816190422471,77.65272130480464
48,64.59497747898988,80.01577548782504
49,69.72885687511439,85.08100613151444
50,69.83395730871884,84.34250978537708
51,77.28880091835757,87.70899533389496
52,81.57734954176725,86.53939450971488
53,80.82448320753863,79.90179653451911
54,71.43181617131417,74.8255223420674
55,78.70052456675165,68.79991085903467
56,36.780998231920016,74.88740955893012
57,72.42406039924937,74.16814018358907
58,27.042761304090547,65.18490879519175
59,28.54358316425354,66.96227775277033
60,22.26891337270922,50.44787746607369
61,22.405827765418525,44.78974108125304
62,23.702859818037634,38.34077383421942
63,25.054492052935455,34.785877484056044
64,24.775519607568242,35.462803130408865
65,32.27493023619547,24.57975958715227
66,36.34295599958525,21.32039925512517
67,45.567526591239314,17.046747906867992
68,46.382209135308656,16.843040443703373
69,57.24378522805522,15.99082418452784
70,37.71398742386831,75.21189517987582
71,57.91843998920486,79.60930597502303
72,51.76592738909076,79.69879764756064
73,53.3866191442151,79.79055427378736
74,60.51688723237336,79.23315428277617
75,72.15035779648255,74.51269523472827
76,85.68832166022236,53.82830510439319
77,79.8622367149421,28.68426486370176
78,76.32760119264903,24.67390292805395
79,73.22928419902195,22.073065849129758
80,23.64659653225156,57.43608320043865
81,23.265345422021884,39.87009152035319
82,24.8302045412083,35.37916712760009
83,23.90962686946684,37.72529201882516
84,22.912199434551432,41.44504218104294
85,22.736070458950245,53.30752824686098
86,34.12987375007452,73.39993840343857
87,31.74150077256387,70.98562125829301
88,22.508857907131613,43.928008912166646
89,34.656966568741794,22.391116300982127
90,32.747798772579735,24.173694045654262
91,28.684844595450286,28.395127257793494
92,22.292608268618974,47.781267111917344
93,46.67118134218193,78.95128183485163
94,27.98596655204087,66.95578102113762
95,71.18709840851994,16.855510806209647
96,86.54883801177724,27.520838515990356
97,22.061132124592397,44.79606345930696
98,32.51317851166414,71.93364387474453
99,71.74072231314067,74.71527281256972
