,x,y
0,55.54577794858382,91.86478475190647
1,52.44057439358666,88.7046767983591
2,46.80672665239591,89.45898935397896
3,44.83866721394714,85.02698122565768
4,42.56386706424846,84.41357759001457
5,39.766288359296034,83.63053328315159
6,36.987785361621384,79.66254515305802
7,36.49160030486805,78.68733421393148
8,30.295898981648012,74.69624570202734
9,28.00931066137153,73.46842554849299
10,22.86404083442213,68.72331846228158
11,22.226383306435583,63.290139086741675
12,21.215953176903188,59.86405981427205
13,19.965806852082423,56.58899816824309
14,20.098281738379743,52.56213296119183
15,35.18945665058275,53.11703769518239
16,34.98033349983832,52.93537647629983
17,35.40916786059489,51.1185224617967
18,38.54964228909376,52.8306932428033
19,39.56944137926894,55.80779394485985
20,43.520547363572916,60.10451112995657
21,44.815601203077904,60.71160152690692
22,48.43243754748732,63.39533972596674
23,58.36575522794509,65.0552402156572
24,63.12160164142399,62.57788043525718
25,60.25919871758395,63.773855911036705
26,60.126548748501726,66.36227077779554
27,59.373625315692124,65.56562417400605
28,61.045823732041995,63.45360512554742
29,53.67956298909848,60.48034923773619
30,44.502691526855074,41.32122977262251
31,45.12252212609875,34.48835245794992
32,46.75160662373337,35.96888125003752
33,46.94492154250434,36.91991014201989
34,43.64315511767217,35.844443075010204
35,43.73397011340774,32.57914551157101
36,41.97345100830861,32.79879201602248
37,39.23582289132119,35.60280915441423
38,37.695543550359446,37.33143673112045
39,35.72743783588571,40.60231730849303
40,36.46174999981715,42.28386506964524
41,38.20059420523989,46.77243511670069
42,37.720667417554964,49.314088155413295
43,35.907386598510435,40.40623898934203
44,25.53001402307146,28.857321572424375
45,25.82857110897099,26.63094650452898
46,29.212059580805775,23.248110189356822
47,32.659015732557684,20.198098178160183
48,42.63890740399901,31.47542310310897
49,45.94979673963924,30.925440212383734
50,48.6478834982366,29.658679221999222
51,49.97242765659987,32.38392725371142
52,49.87757476320021,32.25381677482296
53,52.29729069648775,31.830386990091366
54,57.046644906533494,35.414878836713314
55,58.36171315116202,34.369350888291855
56,64.02590275923218,38.91218219792945
57,67.53238207207171,42.267001413726575
58,70.95240255785394,46.820644450071946
59,70.81797231388926,49.985462686686176
60,69.47746097777618,55.73303245126379
61,68.83338805871705,60.77368839137471
62,66.95953635429984,62.31631550183756
63,64.0875735558583,64.78603947295284
64,45.584061757612695,82.48919262319197
65,51.40266905552446,84.15575329474342
66,50.16859420628185,86.77588072273475
67,51.87237664716915,86.74160194273908
68,55.542013764117094,86.63957918790784
69,57.42782144940216,86.40979498568558
70,55.292810266082284,85.83051244765277
71,56.100386101023155,85.75197337200662
72,51.730025894800654,85.00647805623665
73,47.401478254304834,82.15898077299254
74,47.11549863724293,84.57250751336156
75,38.295722152623654,59.21223322440694
76,25.333522617496993,68.26534988383703
77,24.297337547832804,66.15807035395841
78,60.13439082087542,95.70198094187462
79,60.38289961561979,94.27645906534515
80,62.88719921190356,91.42764478432206
81,65.58862040362739,89.23071740317913
82,65.71439292773636,85.7741587761336
83,68.75433754387625,83.8308857256077
84,72.67430729465039,80.9852285748464
85,74.08504873177779,81.07425568467762
86,75.5604690156916,76.54374784709087
87,79.62979113232892,73.91645491087796
88,81.56475948520855,70.80708785166522
89,84.99210533300746,63.4128314508095
90,88.27044812304767,57.547627731306946
91,88.91444733312184,54.07941226520295
92,89.61776673256747,46.287700142476524
93,90.028615495346,48.398918603787976
94,89.49023547357027,43.437653576250284
95,91.27779089709605,40.18260051905078
96,91.19411590317733,38.35564186040417
97,93.71149631905256,36.317991280976266
98,59.293956380620365,34.52954397735347
99,61.32401177650943,32.71519199258991
100,64.19820575615509,34.38449554204902
101,63.498689230959734,32.34350381191426
102,63.843084350400574,30.47264479046633
103,61.46395853937164,29.23688545302405
104,78.32559502733017,22.10174268557523
105,73.51912521843886,18.14791886171804
106,71.8605352654153,17.38055844661381
107,67.06048980550176,14.9614789129342
108,63.608703126483,13.306138714717312
109,64.16079349241451,13.738298824347556
110,58.76760728675348,12.2533451312774
111,55.12925666565038,12.590676286388145
112,52.850476649445966,12.678038861833839
113,50.31913797414245,13.030949542846486
114,47.67467352540244,11.78997591210756
115,46.856226576172446,12.522253674990102
116,48.846471483218025,11.41730936311698
117,49.36070620999514,13.037143629329398
118,55.43013659443696,12.675769278582997
119,56.50941705259044,12.83177914857789
120,52.74349151434648,11.55376521400805
121,48.13958542264819,11.805747211346654
122,46.96865291484747,10.041065832033816
123,47.299692035678426,9.429273692705406
124,49.199942029321896,9.295848637620663
125,53.40718822676914,9.832018269654295
126,58.33122379436078,12.38917161087533
127,60.96467421013444,10.31415045124787
128,63.16702258202868,11.014055517277397
129,65.53124713920253,11.550085323857036
130,69.42812499113451,12.617287610099291
131,71.06399153409893,14.33651345819325
132,73.22539495350571,13.856955207864758
133,63.83642814847796,11.392917828243052
134,67.09693444750879,10.833737572155952
135,65.49984070767246,8.171366423190221
136,33.566971711386785,20.352398107944953
137,43.63811314311977,31.172906959020636
138,89.19124561612976,44.159714684024856
139,51.62730007732756,90.78211696562336
140,49.48107041609772,88.96850313095345
141,45.17880194492783,89.21401999824484
