,x,y
0,56.49047342877461,86.07230650292504
1,53.730467490163434,86.63906939995181
2,49.47757507229932,86.35342553131665
3,45.112417727864006,84.75882936746257
4,42.51143806686409,84.39887207465175
5,39.98796214491159,82.1655275779257
6,38.23126257599751,82.30586506800704
7,32.62035079822573,79.32369813613316
8,27.79533359971792,75.06416056059604
9,30.079769619416698,77.12512439848143
10,22.724819460353466,67.64751668002611
11,24.016184043559072,67.07759246332695
12,21.968608402584014,61.7822488955759
13,18.514909611855874,57.761490536895515
14,19.895337741814703,55.1256565091371
15,36.1591098297759,56.20871070209713
16,36.06110952960731,54.04048945067061
17,35.26125506911909,48.468974606478
18,39.70321574241388,55.83082382483922
19,37.190365132987324,55.50883854912293
20,45.396657490655286,64.76794481343082
21,45.39809630272771,65.0458856310538
22,47.80934625447222,64.92304850616318
23,56.60043579072301,66.9091802485115
24,61.40315595927031,66.08131363435282
25,61.62853988661397,65.71370628023874
26,61.35986759412907,66.23481863076562
27,60.470018748858834,66.42867514574152
28,58.22819577277831,66.49400362625519
29,52.559853846079186,67.4863128248383
30,39.334926544664825,37.21909965054044
31,43.796951799678254,33.88047747705465
32,44.73110775235077,33.88188800374922
33,42.90610675722013,34.623877760544424
34,42.81097614390405,35.79949610809717
35,43.04295458453163,31.892162632613914
36,44.896803824385856,32.42544786257258
37,42.53173452854901,33.20318740437902
38,40.19264284167209,37.903454396541605
39,38.80666828782507,39.668664067431266
40,38.256616582630286,43.05911061903405
41,35.59702593273425,45.52194713365571
42,37.083203058504424,49.42807748512479
43,37.87440663601673,40.90900840394307
44,24.681797359583786,28.36974796572754
45,24.505866568320876,25.13574862797292
46,28.70248993430677,23.60732719561033
47,34.661152514521135,17.904790069791826
48,42.98532712277876,32.63999073059554
49,46.04681609843576,33.27622298502448
50,51.60701882434349,31.13935216223295
51,47.08847924682627,30.992899024448036
52,48.1537281129525,30.925662963054336
53,56.4125655716776,31.27545520944322
54,59.03722243498525,32.47306487694457
55,59.97250561205457,32.680962795608096
56,65.51308677267814,34.92121975826661
57,70.5810953976259,42.28297493869061
58,71.48704664916251,48.42950699939046
59,70.09628031061757,51.3951921732908
60,69.57920189642866,60.28257640149385
61,69.28350761202424,58.421791778852715
62,66.56011704022897,62.52824302081997
63,64.82018429629076,63.66213326473199
64,48.70956558296464,86.0026456642106
65,50.07072342192673,85.17993332792147
66,50.293730800280386,86.29045764946761
67,50.92049387788169,85.90672290649651
68,54.27069279048145,85.87987283186301
69,59.02823079231576,86.18290563664151
70,56.22220770220435,86.22221382125393
71,56.90645289144068,86.49055185609254
72,54.02505415826758,85.21238908118028
73,46.90232042456674,84.22608333300623
74,45.13267741434306,85.42865687500941
75,38.106393314551404,57.72441358271617
76,27.195228039941846,71.17150071119094
77,22.98874757714125,70.25497547399644
78,56.708871831692775,85.92466738113477
79,58.186563932476076,86.34910794180739
80,64.66230382888227,84.79951450917704
81,63.02594645058651,85.58511033484456
82,64.2415699587545,84.83622469034192
83,69.91566696073583,82.94351668448775
84,72.51937710546116,81.75952504524452
85,71.91741933828071,82.27449489119019
86,73.67908204167679,76.98652618770038
87,79.03854945703964,76.75243006998825
88,81.60168747751088,73.67258534992749
89,86.99207870119223,66.47233790964319
90,88.02647110327503,58.496626332997046
91,89.18731233567314,59.560585101823115
92,92.94945687332752,47.207413899534394
93,93.03997414094066,49.909501629609956
94,90.79067513417782,44.14365178310246
95,89.01222658793186,39.990165649139755
96,91.82710756570009,37.48873614228032
97,91.05126013659547,41.49383347315617
98,63.835125564899094,30.936347883635072
99,58.23215178614415,31.10717912153061
100,65.4857687277573,35.8827202072942
101,64.81971183416151,31.17763678657519
102,59.92125649436663,30.614582190722338
103,60.91937523901668,31.28215739986952
104,75.89691096529278,19.28793454634262
105,73.67086267779544,18.168841648365003
106,72.53836602889257,14.953364405278707
107,68.01902132101276,15.168117868396404
108,62.444024967443674,12.015249464559568
109,63.43888962783005,12.05827367122877
110,58.07297532429942,11.591917116958413
111,55.251795052348314,11.701242143601473
112,51.80779323658576,11.702779606122165
113,51.75706608775682,12.368329127849877
114,50.03531630632167,9.607589666868243
115,48.2684801067606,12.528796622567018
116,45.59421093616071,11.156574518715782
117,49.231313253963016,11.801331275308879
118,59.288341807919004,12.066166507998048
119,58.06089643721263,12.827791908675726
120,52.87885444794015,11.76849461285774
121,48.639734902825474,11.327833129158732
122,49.51976877117026,11.682492925402043
123,45.80004777709237,11.676607429712687
124,50.00895339549402,10.782274843240202
125,51.26377673413328,8.949151865934635
126,57.83886212470614,9.87009006953718
127,59.912688129049556,11.092273328278363
128,59.946654588176095,10.68224749811446
129,65.8151994967877,11.98804310110221
130,69.84878048086398,15.561653988242908
131,69.63156741708984,13.846528137724246
132,71.37330296477626,14.249086615486126
133,61.10659467656267,9.87240932796231
134,66.00416039942213,10.784245947917078
135,61.75495805854057,10.524353744593165
136,33.167714330152755,19.313701602513266
137,44.836388994525606,30.7176956983819
138,90.66750789700221,45.37068231355826
139,51.19154628001619,86.5279805445533
140,49.044597870502145,85.9619465184992
141,46.94526642484888,85.72853964884622
