,x,y
0,55.15308298687403,86.86961354068193
1,53.67332105042302,86.67542707313137
2,48.6454735933737,86.26797299102398
3,44.58979767228366,85.09685833916419
4,42.831017100523695,84.94594108577293
5,38.538700205021414,83.25273593693817
6,39.42876230969947,81.87803428892695
7,34.098579593545765,78.76401281429845
8,29.248699487952106,75.27825615025257
9,27.964743834058623,75.97989515055365
10,24.747270425239368,66.688593303381
11,22.910330365627278,66.88757652531716
12,21.61556606126668,61.55077385202443
13,19.926833921460233,57.450844925675796
14,19.713301835442174,55.49951131287982
15,36.781810725758305,57.541383337266105
16,35.39358697769032,54.04633518379887
17,34.49740982159806,50.19910700252622
18,39.61066933731635,54.95079302902128
19,38.9262636142046,56.475383183588285
20,44.989787056711926,62.683982370509504
21,45.35133335591268,62.71354440516729
22,49.40660277705084,64.43269640794124
23,56.538401693455775,67.24241703680102
24,62.466756692277855,63.18966639305578
25,60.5725459226191,65.57778907130367
26,60.52756818659883,66.53722145795241
27,60.81718678517347,66.68679366386759
28,60.206143354991816,65.62671664868404
29,53.789507743683075,66.2419509544498
30,40.56679072131848,39.0250938861427
31,45.32109142997713,33.53214643388114
32,45.53022390070174,34.26551139225512
33,44.98775038920586,34.54291953426704
34,41.6048938040151,36.84894649571626
35,43.32993063063083,32.2045859388921
36,43.22735220838373,31.177048003743856
37,40.81667415395113,33.30807579716469
38,38.468322242689005,36.89103631134495
39,36.552042208165815,41.84590056858106
40,37.07126614860111,41.70896782366104
41,36.84844853967156,46.9302174237813
42,38.13662086026211,49.31628456284059
43,35.878580135609184,40.070359479906884
44,24.435564763993536,27.746369240701682
45,23.93249554927297,25.343996071327254
46,28.434339379199915,23.504317545484653
47,32.33954643079492,19.25186759898236
48,42.47842712198654,32.64640219427176
49,47.04263050020127,30.309841890390146
50,50.42960681081048,31.45734987945993
51,49.17110056647607,30.652589069613324
52,49.33361767461757,30.30266934562882
53,53.1094954305891,31.442663880989077
54,59.942340619098374,32.12398852419254
55,59.806617628834715,31.421747863381015
56,65.572088924063,36.28145151300438
57,70.75188405617129,40.453845139914414
58,71.54524938092878,47.32424914138219
59,72.00100531851234,50.00175512392071
60,69.81094129925374,57.1235178325498
61,68.91656250057983,61.29139007068517
62,67.38836976105095,62.80412415365057
63,64.26498609207586,65.03855548016816
64,46.26393487086163,85.09403443510544
65,51.27093510794872,85.15610578725294
66,51.05765995012511,86.54866111636692
67,52.09029490547973,86.62272797294129
68,55.2276184469028,86.69330655913308
69,57.17436371864405,86.5905247755625
70,54.21645001212772,86.11635077916385
71,55.88455454467087,86.73022201867576
72,52.83178678421334,86.32817590354323
73,46.64795550931229,84.25691432717188
74,47.65144935641682,86.19852323657399
75,38.657095990691154,58.38873729591522
76,26.594752632684703,70.69448916144685
77,24.04653527022464,68.28886094917397
78,58.374636294353145,90.66245015173777
79,61.55663262324698,88.49881919856179
80,61.971983355858846,86.25562636967084
81,62.87183441882522,85.26389005725564
82,64.64600288187421,85.37082059204963
83,68.86273243559049,83.87779681489492
84,72.01555987343612,82.1466173923524
85,73.05371800420177,82.24154995226726
86,75.02891104201338,78.32707144795614
87,78.94205658163607,76.83531630469041
88,81.62841693598104,72.30469134586683
89,84.98255078565622,64.78091165719772
90,88.50725854007398,57.71805533016926
91,89.78644752432035,55.85619345250997
92,91.22558347561332,46.412057553848705
93,91.53382663860893,48.551237348751286
94,89.13137243019446,44.101776594168626
95,90.8146611817254,40.31110442061351
96,90.97682941966022,37.45369682185737
97,91.27900261708749,38.24253854626779
98,62.00531786804913,33.52754474193158
99,59.92831085285484,32.04478887819969
100,65.04098812192038,34.927391481467055
101,64.55410069074107,31.479457348996156
102,62.8206251621948,32.435704238965556
103,60.215101260869474,31.495673225760495
104,76.20284973085397,20.268450858517394
105,74.02285587973678,18.51695097862291
106,71.65817423632959,16.989861532782324
107,69.22346986713171,16.021234682526185
108,60.937784633246665,13.12949598941304
109,64.02844410448068,13.779438168321095
110,59.23023446563265,10.548432699518015
111,55.329711222829935,12.578616896720613
112,53.42131815103746,11.981092634297768
113,49.88427743875073,12.888177860635759
114,48.43673405235695,10.503382138054869
115,46.971711854167495,12.681850631145604
116,48.691677661914625,11.987951755230204
117,49.707860079532026,12.273442686404882
118,55.37398113544031,12.323954323239928
119,57.10879106659437,12.38769515706699
120,52.63455363378775,11.225222711703921
121,47.956478518840115,10.473365409340277
122,48.51602608560971,9.651090223195443
123,45.16742513429807,10.145679637082589
124,49.50614756703464,10.269184882177127
125,53.250882113725716,9.69941663774684
126,58.68455214699196,12.518019644046552
127,60.747013959267136,10.133364200475587
128,63.6134412123601,10.281338205803081
129,66.06055412673446,10.750770824966105
130,68.84217627484959,14.047792862489354
131,70.20085967968363,15.389897833743422
132,72.46155612586954,13.355590034689884
133,63.10299602529338,12.412083213949174
134,64.5875704088456,10.857689232470538
135,63.87045578061847,11.929715948408159
136,32.74392768576231,18.98904463530504
137,44.19096275453658,30.865630756559618
138,90.21331321458811,42.99559944997509
139,51.228627681487865,86.20562436980907
140,49.885862116310875,86.25689982536288
141,44.685841448216294,85.44340084088739
